ticker,date,rs_return_60d,kospi_return_60d,rs_percentile
079550,2025-06-13,0.9057971014492754,0.12790878910207448,0.9806949806949807
011200,2025-06-13,0.16908212560386482,0.12790878910207448,0.7166023166023165
071970,2025-06-13,0.6140350877192982,0.12790878910207448,0.9548262548262548
003570,2025-06-13,0.5606276747503567,0.12790878910207448,0.9471042471042471
181710,2025-06-13,0.57560706401766,0.12790878910207448,0.9501930501930502
093320,2025-06-13,0.17780748663101598,0.12790878910207448,0.7258687258687259
010820,2025-06-13,0.15591397849462374,0.12790878910207448,0.696911196911197
045390,2025-06-13,0.803076923076923,0.12790878910207448,0.9756756756756757
005870,2025-06-13,0.30257009345794383,0.12790878910207448,0.8501930501930502
192820,2025-06-16,0.4182825484764543,0.12869011640600747,0.8965250965250965
075580,2025-06-16,0.6412213740458015,0.12869011640600747,0.9521235521235522
064960,2025-06-16,0.26614481409001955,0.12869011640600747,0.8034749034749035
002020,2025-06-16,0.5529411764705883,0.12869011640600747,0.9343629343629344
065680,2025-06-16,0.2782764811490126,0.12869011640600747,0.8162162162162162
092460,2025-06-16,0.10217391304347823,0.12869011640600747,0.5945945945945946
018000,2025-06-16,1.506720430107527,0.12869011640600747,0.9945945945945946
042420,2025-06-16,0.793122270742358,0.12869011640600747,0.9683397683397683
260970,2025-06-16,0.896551724137931,0.12869011640600747,0.9768339768339769
300080,2025-06-16,0.44564445076026726,0.12869011640600747,0.9088803088803089
175330,2025-06-17,0.2943262411347518,0.12937060260149913,0.8312741312741313
030610,2025-06-17,0.35015290519877684,0.12937060260149913,0.8702702702702703
102710,2025-06-17,0.29224652087475156,0.12937060260149913,0.8285714285714286
214330,2025-06-17,0.17636986301369872,0.12937060260149913,0.7185328185328186
011230,2025-06-17,0.46647230320699706,0.12937060260149913,0.9193050193050193
012330,2025-06-18,0.10925925925925917,0.13070356308633424,0.6057915057915058
035720,2025-06-18,0.2748267898383372,0.13070356308633424,0.8154440154440155
030520,2025-06-18,0.6995073891625616,0.13070356308633424,0.9571428571428572
204620,2025-06-18,0.6232558139534883,0.13070356308633424,0.9486486486486486
024720,2025-06-18,0.6736621196222456,0.13070356308633424,0.9544401544401544
035510,2025-06-18,0.43033800494641383,0.13070356308633424,0.9042471042471042
044820,2025-06-18,0.9080919080919081,0.13070356308633424,0.9733590733590733
413640,2025-06-18,0.6520661157024794,0.13070356308633424,0.9505791505791505
083660,2025-06-18,1.706060606060606,0.13070356308633424,0.9945945945945946
148780,2025-06-18,1.369739478957916,0.13070356308633424,0.9922779922779923
319400,2025-06-19,0.37073863636363646,0.1291721967312578,0.8694980694980695
383220,2025-06-19,0.2165413533834586,0.1291721967312578,0.7432432432432432
034230,2025-06-19,0.3867298578199052,0.1291721967312578,0.8799227799227799
030190,2025-06-19,0.27654320987654324,0.1291721967312578,0.8057915057915058
00104K,2025-06-19,0.3711340206185567,0.1291721967312578,0.8698841698841698
093320,2025-06-19,0.22413793103448265,0.1291721967312578,0.7505791505791506
042370,2025-06-19,0.2064935064935065,0.1291721967312578,0.7305019305019305
005710,2025-06-19,0.41295546558704443,0.1291721967312578,0.88996138996139
046120,2025-06-19,0.6638477801268499,0.1291721967312578,0.9474903474903474
048910,2025-06-19,0.16252390057361388,0.1291721967312578,0.6783783783783783
377300,2025-06-20,1.4836193447737909,0.14328088289263108,0.993050193050193
069960,2025-06-20,0.30981067125645434,0.14328088289263108,0.8227799227799227
037460,2025-06-20,0.23922413793103448,0.14328088289263108,0.7571428571428571
419530,2025-06-20,1.8201892744479493,0.14328088289263108,0.9957528957528957
049480,2025-06-20,0.2678185745140389,0.14328088289263108,0.7857142857142857
216050,2025-06-20,0.25,0.14328088289263108,0.7685328185328185
204020,2025-06-20,0.6024955436720143,0.14328088289263108,0.9382239382239382
001440,2025-06-23,0.4051240992794236,0.1452848898395558,0.8837837837837837
108490,2025-06-23,1.5084447240132097,0.1452848898395558,0.9922779922779923
00680K,2025-06-23,1.0326812977099236,0.1452848898395558,0.9776061776061776
006120,2025-06-23,0.3751537515375154,0.1452848898395558,0.8664092664092664
093320,2025-06-23,0.3093053735255571,0.1452848898395558,0.822007722007722
098120,2025-06-23,0.8933333333333333,0.1452848898395558,0.967953667953668
217270,2025-06-23,0.2666666666666666,0.1452848898395558,0.7872586872586873
010280,2025-06-23,0.9551626953625416,0.1452848898395558,0.9722007722007722
329180,2025-06-24,0.6149825783972125,0.18649290277199038,0.9277992277992279
010120,2025-06-24,0.6265690376569037,0.18649290277199038,0.9312741312741313
015760,2025-06-24,0.5088495575221239,0.18649290277199038,0.9042471042471042
192080,2025-06-24,0.2224409448818898,0.18649290277199038,0.7208494208494208
064260,2025-06-24,1.4502617801047122,0.18649290277199038,0.9915057915057915
011560,2025-06-24,0.2398843930635839,0.18649290277199038,0.7366795366795367
402340,2025-06-25,0.9277833500501504,0.17561291103428966,0.9694980694980695
211050,2025-06-25,1.0577200577200578,0.17561291103428966,0.9776061776061776
214430,2025-06-25,0.7409420289855073,0.17561291103428966,0.9521235521235522
063170,2025-06-25,0.7296072507552871,0.17561291103428966,0.950965250965251
375500,2025-06-26,0.37264150943396235,0.18119785973189106,0.8571428571428571
218410,2025-06-26,0.8175675675675675,0.18119785973189106,0.9606177606177606
005690,2025-06-26,0.3336520076481835,0.18119785973189106,0.8366795366795367
029530,2025-06-26,0.39005235602094235,0.18119785973189106,0.8679536679536679
039830,2025-06-26,0.5884194053208138,0.18119785973189106,0.9274131274131274
267320,2025-06-26,0.245186136071887,0.18119785973189106,0.7586872586872587
030200,2025-06-27,0.09127382146439311,0.19466923119023605,0.5200772200772201
103590,2025-06-27,0.4861660079051384,0.19466923119023605,0.8972972972972973
004800,2025-06-27,0.542143600416233,0.19466923119023605,0.9138996138996139
090710,2025-06-27,0.5808080808080809,0.19466923119023605,0.9216216216216216
376300,2025-06-27,0.5207823960880196,0.19466923119023605,0.9084942084942085
030200,2025-06-30,0.12298387096774199,0.23802959953569358,0.5247104247104247
015860,2025-06-30,0.5768688293370945,0.23802959953569358,0.9077220077220077
194700,2025-06-30,1.2282485875706213,0.23802959953569358,0.9818532818532818
010660,2025-06-30,0.8428805237315875,0.23802959953569358,0.9552123552123553
048910,2025-06-30,0.19922630560928423,0.23802959953569358,0.6685328185328185
006260,2025-07-01,1.0249520153550864,0.2253756856337179,0.974903474903475
000880,2025-07-01,1.5185185185185186,0.2253756856337179,0.9899613899613899
032190,2025-07-01,0.7286212914485166,0.2253756856337179,0.9405405405405406
00088K,2025-07-01,1.408008658008658,0.2253756856337179,0.9876447876447877
383800,2025-07-01,0.5503875968992249,0.2253756856337179,0.9034749034749034
003120,2025-07-01,0.6525146962769433,0.2253756856337179,0.9297297297297298
03473K,2025-07-01,0.5067911714770799,0.2253756856337179,0.8922779922779923
007860,2025-07-01,0.5212765957446808,0.2253756856337179,0.8965250965250965
227840,2025-07-01,0.32947976878612706,0.2253756856337179,0.8067567567567567
040610,2025-07-01,0.2693069306930693,0.2253756856337179,0.7571428571428571
298040,2025-07-02,1.2227488151658767,0.22714756610504971,0.9833976833976834
267270,2025-07-02,0.3530326594090203,0.22714756610504971,0.8235521235521236
006040,2025-07-02,0.49715909090909083,0.22714756610504971,0.8926640926640926
066590,2025-07-02,0.26788685524126454,0.22714756610504971,0.7498069498069498
127120,2025-07-03,0.5676056338028168,0.25317489041701857,0.9081081081081082
114090,2025-07-03,0.4655797101449275,0.25317489041701857,0.8737451737451738
460860,2025-07-03,0.15469613259668513,0.25317489041701857,0.5583011583011583
217270,2025-07-03,0.5153733528550513,0.25317489041701857,0.8918918918918919
066590,2025-07-03,0.3128119800332778,0.25317489041701857,0.7783783783783784
138930,2025-07-04,0.3467336683417086,0.23884774196688596,0.8258687258687258
004690,2025-07-04,0.6942528735632183,0.23884774196688596,0.9471042471042471
002810,2025-07-04,0.26742424242424234,0.23884774196688596,0.7683397683397684
028100,2025-07-04,0.2971976401179941,0.23884774196688596,0.7915057915057915
336570,2025-07-07,0.6738197424892705,0.31409243192165626,0.9289575289575289
460860,2025-07-07,0.3285198555956679,0.31409243192165626,0.7675675675675676
194370,2025-07-07,0.8503401360544218,0.31409243192165626,0.9563706563706563
310200,2025-07-07,0.6191950464396285,0.31409243192165626,0.9111969111969112
054920,2025-07-07,0.9442231075697212,0.31409243192165626,0.9640926640926641
066590,2025-07-07,0.33666666666666667,0.31409243192165626,0.7756756756756756
023440,2025-07-07,0.18892508143322484,0.31409243192165626,0.5625482625482625
086790,2025-07-08,0.75,0.33446575530260514,0.9378378378378378
024110,2025-07-08,0.4816176470588236,0.33446575530260514,0.8594594594594595
003230,2025-07-08,0.7860696517412935,0.33446575530260514,0.9428571428571428
007660,2025-07-08,0.9438016528925619,0.33446575530260514,0.962934362934363
139130,2025-07-08,0.6519721577726219,0.33446575530260514,0.9154440154440154
007340,2025-07-08,0.3120752744380555,0.33446575530260514,0.7444015444015444
003540,2025-07-08,0.7193426042983566,0.33446575530260514,0.9316602316602317
003470,2025-07-08,0.5960396039603961,0.33446575530260514,0.8988416988416988
008060,2025-07-08,0.1416666666666666,0.33446575530260514,0.47297297297297297
016610,2025-07-08,0.6129629629629629,0.33446575530260514,0.9042471042471042
002810,2025-07-08,0.3677165354330709,0.33446575530260514,0.7972972972972973
065660,2025-07-08,0.37157107231920206,0.33446575530260514,0.8003861003861004
003547,2025-07-08,0.3460736622654621,0.33446575530260514,0.7772200772200772
008970,2025-07-08,0.8740359897172236,0.33446575530260514,0.955984555984556
067000,2025-07-08,0.8368794326241136,0.33446575530260514,0.950965250965251
071050,2025-07-09,1.3211009174311927,0.3662379561407334,0.9814671814671815
085620,2025-07-09,0.5513626834381551,0.3662379561407334,0.8648648648648649
001720,2025-07-09,1.2670299727520438,0.3662379561407334,0.9776061776061776
139480,2025-07-09,0.2229064039408868,0.3662379561407334,0.5725868725868726
003690,2025-07-09,0.5326086956521738,0.3662379561407334,0.8563706563706563
030610,2025-07-09,0.7305605786618445,0.3662379561407334,0.9181467181467181
032500,2025-07-09,1.1257309941520468,0.3662379561407334,0.9714285714285714
071055,2025-07-09,0.933463796477495,0.3662379561407334,0.9532818532818533
192400,2025-07-09,0.5227272727272727,0.3662379561407334,0.850965250965251
064960,2025-07-09,0.4410569105691058,0.3662379561407334,0.8119691119691119
001270,2025-07-09,1.4386317907444668,0.3662379561407334,0.9866795366795367
060250,2025-07-09,1.0857538035961274,0.3662379561407334,0.9664092664092664
003545,2025-07-09,0.47719762062128224,0.3662379561407334,0.8297297297297297
079940,2025-07-09,0.548868028713418,0.3662379561407334,0.864092664092664
015360,2025-07-09,0.4241758241758242,0.3662379561407334,0.8011583011583011
016590,2025-07-09,1.1578947368421053,0.3662379561407334,0.972972972972973
002810,2025-07-09,0.41015625,0.3662379561407334,0.7918918918918919
084010,2025-07-09,0.24228938108052156,0.3662379561407334,0.6015444015444016
026890,2025-07-09,0.2610526315789474,0.3662379561407334,0.6355212355212355
001750,2025-07-09,0.7210113339145596,0.3662379561407334,0.9162162162162162
023760,2025-07-09,0.6425925925925926,0.3662379561407334,0.8926640926640926
037270,2025-07-09,1.1196581196581197,0.3662379561407334,0.9706563706563707
033920,2025-07-09,0.3193798449612404,0.3662379561407334,0.7027027027027027
003547,2025-07-09,0.43154968728283527,0.3662379561407334,0.8065637065637066
079960,2025-07-09,0.36956521739130443,0.3662379561407334,0.7598455598455598
023910,2025-07-09,0.3306613226452906,0.3662379561407334,0.7181467181467182
078000,2025-07-09,0.8943089430894309,0.3662379561407334,0.9486486486486486
115310,2025-07-09,0.952054794520548,0.3662379561407334,0.9544401544401544
029780,2025-07-10,0.43958868894601544,0.3019026117968475,0.8424710424710424
001800,2025-07-10,0.5802469135802468,0.3019026117968475,0.894980694980695
000815,2025-07-10,0.3214285714285714,0.3019026117968475,0.7644787644787645
006220,2025-07-10,1.6764295676429568,0.3019026117968475,0.993050193050193
027410,2025-07-10,0.3600000000000001,0.3019026117968475,0.7953667953667953
002810,2025-07-10,0.4098613251155625,0.3019026117968475,0.8250965250965251
244920,2025-07-10,0.5595667870036101,0.3019026117968475,0.8876447876447876
006805,2025-07-10,1.3036334181902336,0.3019026117968475,0.9853281853281853
033920,2025-07-10,0.2846497764530551,0.3019026117968475,0.7305019305019305
128820,2025-07-10,0.8009478672985781,0.3019026117968475,0.9436293436293436
071200,2025-07-10,0.46529758509222297,0.3019026117968475,0.8548262548262548
054800,2025-07-10,0.5727482678983833,0.3019026117968475,0.8926640926640926
003100,2025-07-10,0.4925373134328359,0.3019026117968475,0.8644787644787645
136410,2025-07-10,0.17873831775700944,0.3019026117968475,0.5791505791505791
278470,2025-07-11,1.4528023598820057,0.30544000131540017,0.9922779922779923
010060,2025-07-11,0.5309446254071661,0.30544000131540017,0.8864864864864865
002960,2025-07-11,0.457957957957958,0.30544000131540017,0.8594594594594595
065680,2025-07-11,0.5352380952380953,0.30544000131540017,0.8903474903474904
026890,2025-07-11,0.15574548907882235,0.30544000131540017,0.5544401544401545
002320,2025-07-11,0.21837183718371844,0.30544000131540017,0.6637065637065637
030210,2025-07-11,0.402027027027027,0.30544000131540017,0.8362934362934363
003480,2025-07-11,0.6287581699346405,0.30544000131540017,0.9158301158301159
205100,2025-07-11,0.19106699751861034,0.30544000131540017,0.6216216216216216
000810,2025-07-14,0.4863701578192252,0.30381653901436967,0.8749034749034749
004170,2025-07-14,0.3890449438202248,0.30381653901436967,0.8305019305019306
002380,2025-07-14,0.54149377593361,0.30381653901436967,0.8930501930501931
069960,2025-07-14,0.4928315412186379,0.30381653901436967,0.8803088803088803
214370,2025-07-14,0.6104868913857677,0.30381653901436967,0.915057915057915
005440,2025-07-14,1.0271844660194174,0.30381653901436967,0.972972972972973
030000,2025-07-14,0.285140562248996,0.30381653901436967,0.7544401544401544
458870,2025-07-14,1.3827668326477593,0.30381653901436967,0.9876447876447877
000815,2025-07-14,0.4191729323308271,0.30381653901436967,0.8444015444015444
057050,2025-07-14,0.2647058823529411,0.30381653901436967,0.7362934362934362
284740,2025-07-14,0.4357142857142857,0.30381653901436967,0.8517374517374517
005945,2025-07-14,0.6042993630573248,0.30381653901436967,0.9131274131274131
029460,2025-07-14,0.4460511679644048,0.30381653901436967,0.855984555984556
009680,2025-07-14,0.2508073196986007,0.30381653901436967,0.7231660231660232
044820,2025-07-14,1.1751684311838306,0.30381653901436967,0.9826254826254827
001045,2025-07-14,0.45775729646697383,0.30381653901436967,0.8602316602316602
104480,2025-07-14,0.3855013550135502,0.30381653901436967,0.8285714285714286
009200,2025-07-14,0.20338983050847448,0.30381653901436967,0.6613899613899614
040610,2025-07-14,0.3438735177865613,0.30381653901436967,0.8057915057915058
103140,2025-07-15,1.8014440433212995,0.29783927569518176,0.9953667953667954
347700,2025-07-15,0.5502577319587629,0.29783927569518176,0.9011583011583012
356860,2025-07-15,0.27440247141076357,0.29783927569518176,0.7563706563706564
002320,2025-07-15,0.22651637144390757,0.29783927569518176,0.7081081081081081
213420,2025-07-16,0.477638640429338,0.30192896221750987,0.8756756756756757
295310,2025-07-16,0.6998977505112474,0.30192896221750987,0.938996138996139
093050,2025-07-16,0.49359886201991454,0.30192896221750987,0.8822393822393823
425420,2025-07-16,0.8705463182897861,0.30192896221750987,0.9606177606177606
008060,2025-07-16,0.14191852825229967,0.30192896221750987,0.5749034749034749
092730,2025-07-16,0.288855193328279,0.30192896221750987,0.7691119691119691
036800,2025-07-16,0.48912437255995544,0.30192896221750987,0.8806949806949806
010140,2025-07-17,0.2691275167785234,0.29221060471743554,0.7675675675675676
087010,2025-07-17,0.747842170160296,0.29221060471743554,0.9498069498069498
078520,2025-07-17,0.4613095238095237,0.29221060471743554,0.877992277992278
357550,2025-07-17,0.216648879402348,0.29221060471743554,0.7123552123552124
136490,2025-07-17,1.577854671280277,0.29221060471743554,0.9942084942084942
187790,2025-07-17,0.5137777777777779,0.29221060471743554,0.8976833976833977
104460,2025-07-17,0.30779848171152513,0.29221060471743554,0.7934362934362934
136410,2025-07-17,0.3303370786516855,0.29221060471743554,0.8127413127413128
372320,2025-07-18,0.23211169284467714,0.2837417754548164,0.7467181467181467
044490,2025-07-21,1.9057239057239057,0.29030067271602045,0.9976833976833976
078130,2025-07-21,0.30000000000000004,0.29030067271602045,0.8108108108108109
007690,2025-07-21,0.3124018838304552,0.29030067271602045,0.8193050193050193
071970,2025-07-22,0.713859910581222,0.2747884695814433,0.9544401544401544
097520,2025-07-22,0.2647702407002188,0.2747884695814433,0.7926640926640927
204620,2025-07-22,0.44172932330827064,0.2747884695814433,0.8918918918918919
200670,2025-07-22,0.8387909319899245,0.2747884695814433,0.967953667953668
092730,2025-07-22,0.37730061349693256,0.2747884695814433,0.8613899613899614
093520,2025-07-22,1.3148148148148149,0.2747884695814433,0.9907335907335907
104460,2025-07-22,0.3789764868603043,0.2747884695814433,0.8621621621621621
016670,2025-07-22,0.5805471124620061,0.2747884695814433,0.9324324324324325
007340,2025-07-23,0.22881355932203395,0.2606194269785711,0.7733590733590734
452430,2025-07-23,0.7742857142857142,0.2606194269785711,0.967953667953668
071090,2025-07-23,0.2647702407002188,0.2606194269785711,0.8092664092664092
267270,2025-07-24,0.4119402985074627,0.2648820733210959,0.9003861003861003
007340,2025-07-24,0.24369747899159666,0.2648820733210959,0.8044401544401545
100840,2025-07-24,0.32037533512064353,0.2648820733210959,0.8544401544401544
036890,2025-07-24,0.3982102908277405,0.2648820733210959,0.894980694980695
416180,2025-07-24,0.5439642324888228,0.2648820733210959,0.9347490347490347
079960,2025-07-24,0.36523046092184375,0.2648820733210959,0.8795366795366796
267250,2025-07-25,0.9607329842931938,0.2551741742921101,0.9853281853281853
082740,2025-07-25,0.3130755064456723,0.2551741742921101,0.8563706563706563
042660,2025-07-28,0.0929451287793952,0.25919822979685025,0.6212355212355213
218410,2025-07-28,0.9616908850726553,0.25919822979685025,0.9868725868725868
102710,2025-07-28,0.6529411764705881,0.25919822979685025,0.9586872586872587
200710,2025-07-28,0.6799999999999999,0.25919822979685025,0.9640926640926641
092460,2025-07-28,0.15945089757127762,0.25919822979685025,0.7308880308880309
103590,2025-07-29,0.6846153846153846,0.25927528435889635,0.9633204633204633
017960,2025-07-29,0.5175000000000001,0.25927528435889635,0.938996138996139
016880,2025-07-29,1.9362880886426592,0.25927528435889635,0.9992277992277993
353200,2025-07-30,0.7048710601719197,0.2729630252561006,0.9660231660231661
004800,2025-07-30,0.6440677966101696,0.2729630252561006,0.9598455598455599
012750,2025-07-30,0.16535433070866135,0.2729630252561006,0.7312741312741313
007390,2025-07-30,0.40839694656488557,0.2729630252561006,0.9084942084942085
190510,2025-07-30,0.14307931570762045,0.2729630252561006,0.6922779922779922
418420,2025-07-30,0.9964412811387899,0.2729630252561006,0.9868725868725868
329180,2025-07-31,0.20073439412484695,0.2678540036487369,0.7791505791505792
042660,2025-07-31,0.4233206590621039,0.2678540036487369,0.9123552123552123
190510,2025-07-31,0.1399999999999999,0.2678540036487369,0.6853281853281853
033340,2025-07-31,1.3236775818639797,0.2678540036487369,0.993050193050193
026040,2025-07-31,1.4030769230769229,0.2678540036487369,0.994980694980695
183190,2025-08-04,0.316262353998203,0.22030409229767245,0.88996138996139
190510,2025-08-04,0.15260736196319025,0.22030409229767245,0.7640926640926641
010120,2025-08-05,0.49886104783599095,0.24084787391309415,0.9420849420849421
041830,2025-08-05,0.12761506276150625,0.24084787391309415,0.7034749034749035
064820,2025-08-05,0.1324599708879184,0.24084787391309415,0.711969111969112
190510,2025-08-05,0.1662835249042145,0.24084787391309415,0.7606177606177607
109740,2025-08-05,0.558490566037736,0.24084787391309415,0.9536679536679536
054540,2025-08-05,0.10442477876106193,0.24084787391309415,0.6629343629343629
086280,2025-08-06,0.45264116575591995,0.2265957895625026,0.9305019305019305
041830,2025-08-06,0.19915254237288127,0.2265957895625026,0.7980694980694981
054210,2025-08-06,0.6620553359683794,0.2265957895625026,0.9714285714285714
015760,2025-08-07,0.6310679611650485,0.2374080861211001,0.9691119691119691
095660,2025-08-07,0.10450819672131151,0.2374080861211001,0.666023166023166
101930,2025-08-07,0.18550368550368557,0.2374080861211001,0.7837837837837838
097520,2025-08-07,0.11753731343283591,0.2374080861211001,0.6876447876447876
064820,2025-08-07,0.22835820895522385,0.2374080861211001,0.8262548262548263
092460,2025-08-07,0.24352331606217614,0.2374080861211001,0.8416988416988417
014940,2025-08-07,0.5093632958801497,0.2374080861211001,0.9474903474903474
190510,2025-08-07,0.15835777126099715,0.2374080861211001,0.7525096525096525
194480,2025-08-07,0.3881401617250675,0.2374080861211001,0.9111969111969112
033780,2025-08-08,0.2624356775300172,0.2156504088132487,0.8671814671814672
034230,2025-08-08,0.678294573643411,0.2156504088132487,0.9783783783783784
445680,2025-08-08,0.9647749510763208,0.2156504088132487,0.9907335907335907
041830,2025-08-08,0.1899791231732777,0.2156504088132487,0.8003861003861004
078520,2025-08-08,0.5782122905027933,0.2156504088132487,0.9660231660231661
190510,2025-08-08,0.16691068814055643,0.2156504088132487,0.772972972972973
015230,2025-08-08,0.2142857142857142,0.2156504088132487,0.8276061776061776
204610,2025-08-08,0.39344262295081966,0.2156504088132487,0.922007722007722
127120,2025-08-11,1.0551558752997603,0.22332300790429382,0.9918918918918919
244920,2025-08-11,0.2975047984644914,0.22332300790429382,0.8818532818532818
000320,2025-08-11,0.7893725992317542,0.22332300790429382,0.9833976833976834
322780,2025-08-12,0.5827482447342025,0.21433873773730716,0.9671814671814671
087010,2025-08-13,0.8026859504132231,0.23851318650083342,0.9845559845559846
213420,2025-08-13,0.46310832025117743,0.23851318650083342,0.9420849420849421
080580,2025-08-13,0.45029239766081863,0.23851318650083342,0.938996138996139
417840,2025-08-13,0.3566962816716026,0.23851318650083342,0.9034749034749034
190510,2025-08-13,0.2359635811836116,0.23851318650083342,0.8277992277992278
007980,2025-08-13,0.25281320330082524,0.23851318650083342,0.8432432432432433
008490,2025-08-14,0.28648648648648645,0.2397801522023213,0.8752895752895753
052460,2025-08-14,0.5474137931034482,0.2397801522023213,0.961003861003861
005670,2025-08-18,0.4087452471482891,0.21012500095217068,0.9386100386100386
318160,2025-08-18,0.31810766721044037,0.21012500095217068,0.9038610038610039
408920,2025-08-19,0.4611973392461197,0.21509675479147305,0.950965250965251
187790,2025-08-19,1.1435793731041457,0.21509675479147305,0.9942084942084942
002990,2025-08-20,0.44055944055944063,0.2075545216408381,0.9494208494208494
458870,2025-08-21,1.053970826580227,0.1880729087883828,0.9945945945945946
303360,2025-08-21,0.44427001569858704,0.1880729087883828,0.9505791505791505
083650,2025-08-22,0.38215712383488687,0.20154177505100068,0.9335907335907336
108490,2025-08-25,0.8144207819120395,0.20212722131715455,0.9857142857142858
010140,2025-08-26,0.2763320941759604,0.1686073864972948,0.9104247104247104
183300,2025-08-26,0.40068753512048394,0.1686073864972948,0.9420849420849421
030530,2025-08-26,0.3368794326241136,0.1686073864972948,0.9277992277992279
003570,2025-08-26,0.5468564650059311,0.1686073864972948,0.971042471042471
100840,2025-08-26,0.3587604290822408,0.1686073864972948,0.9328185328185328
425420,2025-08-26,0.5243128964059196,0.1686073864972948,0.9675675675675676
329180,2025-08-27,0.2848335388409371,0.1814491765115822,0.9054054054054054
028050,2025-08-27,0.3793103448275863,0.1814491765115822,0.9366795366795366
071970,2025-08-27,1.0070257611241216,0.1814491765115822,0.9934362934362935
033640,2025-08-27,0.6463104325699744,0.1814491765115822,0.9787644787644788
059090,2025-08-27,0.2750385208012327,0.1814491765115822,0.9046332046332046
009540,2025-08-28,0.3071999999999999,0.1842740008225361,0.9162162162162162
003230,2025-08-28,0.4759704251386321,0.1842740008225361,0.9579150579150579
356860,2025-08-28,0.7643854064642508,0.1842740008225361,0.9845559845559846
460930,2025-08-28,0.3125,0.1842740008225361,0.9181467181467181
083310,2025-08-28,0.3378531073446327,0.1842740008225361,0.9254826254826255
012330,2025-08-29,0.274,0.14983542896738888,0.9135135135135135
086280,2025-08-29,0.6289752650176679,0.14983542896738888,0.9772200772200772
082740,2025-08-29,0.6934046345811051,0.14983542896738888,0.9818532818532818
347850,2025-08-29,0.917206132879046,0.14983542896738888,0.9918918918918919
097230,2025-08-29,1.5792349726775958,0.14983542896738888,0.9980694980694981
077970,2025-08-29,0.8583690987124464,0.14983542896738888,0.9895752895752896
064960,2025-08-29,0.2805507745266782,0.14983542896738888,0.9162162162162162
092460,2025-08-29,0.5182403433476395,0.14983542896738888,0.9656370656370656
054540,2025-08-29,0.6974459724950883,0.14983542896738888,0.9822393822393822
049470,2025-08-29,8.84149855907781,0.14983542896738888,1.0
265740,2025-09-01,0.9919246298788695,0.11766504863000282,0.9945945945945946
009150,2025-09-02,0.30692307692307685,0.11085626643602242,0.9378378378378378
032830,2025-09-02,0.24548440065681443,0.11085626643602242,0.9193050193050193
319400,2025-09-02,0.45783132530120474,0.11085626643602242,0.9656370656370656
009155,2025-09-02,0.2881355932203389,0.11085626643602242,0.9328185328185328
140410,2025-09-02,0.23223350253807107,0.11085626643602242,0.9135135135135135
052710,2025-09-02,0.598360655737705,0.11085626643602242,0.9791505791505791
086670,2025-09-02,0.19067357512953365,0.11085626643602242,0.8930501930501931
011210,2025-09-03,0.22384701912260963,0.10883924996082661,0.9096525096525097
017960,2025-09-03,0.5771028037383177,0.10883924996082661,0.9791505791505791
441270,2025-09-03,1.4944444444444445,0.10883924996082661,0.9980694980694981
086390,2025-09-03,0.35985853227232534,0.10883924996082661,0.9517374517374517
037030,2025-09-03,0.17624521072796928,0.10883924996082661,0.8795366795366796
089970,2025-09-04,0.08372456964006258,0.10106156090043483,0.8
100090,2025-09-04,0.1124694376528117,0.10106156090043483,0.8362934362934363
036530,2025-09-04,0.25454545454545463,0.10106156090043483,0.9231660231660231
014940,2025-09-04,0.531951640759931,0.10106156090043483,0.976061776061776
084990,2025-09-04,1.4983713355048862,0.10106156090043483,0.9972972972972973
073010,2025-09-04,0.5242494226327945,0.10106156090043483,0.9741312741312741
024880,2025-09-04,0.1410788381742738,0.10106156090043483,0.8617760617760618
443060,2025-09-05,0.11618467782851338,0.09763255856960362,0.8366795366795367
290650,2025-09-05,0.3842364532019704,0.09763255856960362,0.955984555984556
039200,2025-09-05,0.4902654867256637,0.09763255856960362,0.9698841698841699
192400,2025-09-05,0.11433172302737526,0.09763255856960362,0.8355212355212355
00104K,2025-09-05,0.1717741935483872,0.09763255856960362,0.8849420849420849
114810,2025-09-05,0.11051502145922742,0.09763255856960362,0.833011583011583
054950,2025-09-05,0.30923694779116473,0.09763255856960362,0.9420849420849421
007660,2025-09-08,0.5598194130925509,0.11226689513649468,0.9706563706563707
001040,2025-09-08,0.28356164383561633,0.11226689513649468,0.9185328185328185
330590,2025-09-08,0.06728232189973604,0.11226689513649468,0.7277992277992278
041960,2025-09-08,0.36328125,0.11226689513649468,0.9416988416988417
036810,2025-09-08,0.5792856330337846,0.11226689513649468,0.9733590733590733
389650,2025-09-08,0.633832976445396,0.11226689513649468,0.9787644787644788
034830,2025-09-08,0.11675933280381257,0.11226689513649468,0.806949806949807
108380,2025-09-08,0.4512471655328798,0.11226689513649468,0.9594594594594594
015230,2025-09-08,0.13197969543147203,0.11226689513649468,0.8254826254826255
059210,2025-09-08,0.13475177304964547,0.11226689513649468,0.8281853281853282
263700,2025-09-08,0.8295281582952816,0.11226689513649468,0.9899613899613899
353200,2025-09-09,0.6228351507376524,0.10635431301880782,0.976061776061776
067310,2025-09-09,0.378827646544182,0.10635431301880782,0.9447876447876448
007810,2025-09-09,0.4009259259259259,0.10635431301880782,0.9505791505791505
437730,2025-09-09,0.4161172161172162,0.10635431301880782,0.9536679536679536
045100,2025-09-09,0.09267480577136511,0.10635431301880782,0.7764478764478765
092730,2025-09-09,0.47418478260869557,0.10635431301880782,0.962934362934363
