ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
011080,2025-01-14,13309,2025-01-15,11263,breakout_failed,-15.373055826884062
082740,2025-01-14,23900,2025-01-16,24500,breakout_failed,2.5104602510460206
086820,2025-01-15,8889,2025-01-16,8872,breakout_failed,-0.1912476094048876
042660,2025-01-14,47950,2025-01-17,50700,breakout_failed,5.735140771637126
353810,2025-01-16,4860,2025-01-17,5000,breakout_failed,2.8806584362139898
108490,2025-01-17,34327,2025-01-20,34181,breakout_failed,-0.42532117575087014
229640,2025-01-17,50800,2025-01-20,46800,breakout_failed,-7.874015748031493
033500,2025-01-17,18430,2025-01-20,18390,breakout_failed,-0.21703743895822303
039240,2025-01-17,7010,2025-01-20,6140,breakout_failed,-12.410841654778892
109080,2025-01-17,11260,2025-01-20,11400,breakout_failed,1.243339253996445
108490,2025-01-21,38904,2025-01-22,38173,breakout_failed,-1.8789841661525752
101930,2025-01-21,7400,2025-01-22,7380,breakout_failed,-0.2702702702702675
065680,2025-01-21,21200,2025-01-22,21600,breakout_failed,1.8867924528301883
332570,2025-01-21,4170,2025-01-22,3955,breakout_failed,-5.1558752997601935
000155,2025-01-21,142300,2025-01-23,148300,breakout_failed,4.21644413211526
033500,2025-01-21,19640,2025-01-23,21400,breakout_failed,8.961303462321801
004870,2025-01-21,1017,2025-01-23,1171,breakout_failed,15.142576204523106
267270,2025-01-22,72700,2025-01-23,70300,breakout_failed,-3.301237964236592
119850,2025-01-22,13190,2025-01-23,12450,breakout_failed,-5.610310841546628
230240,2025-01-23,22350,2025-01-24,22950,breakout_failed,2.684563758389258
065660,2025-01-23,22650,2025-01-24,22750,breakout_failed,0.44150110375276164
024830,2025-01-23,12800,2025-01-24,10380,breakout_failed,-18.906250000000004
014160,2025-01-23,2245,2025-01-24,1740,breakout_failed,-22.494432071269486
010770,2025-01-23,3965,2025-01-24,3590,breakout_failed,-9.457755359394703
025750,2025-01-23,5900,2025-01-24,5375,breakout_failed,-8.898305084745761
103590,2025-01-24,36250,2025-01-31,32550,breakout_failed,-10.206896551724142
083650,2025-01-24,23500,2025-01-31,21950,breakout_failed,-6.595744680851068
100840,2025-01-24,30400,2025-01-31,28900,breakout_failed,-4.934210526315786
115310,2025-01-24,6170,2025-01-31,6220,breakout_failed,0.8103727714748876
000910,2025-02-03,6440,2025-02-05,6930,breakout_failed,7.608695652173902
277810,2025-01-31,299500,2025-02-06,374500,breakout_failed,25.041736227045085
042000,2025-02-03,46850,2025-02-06,56300,breakout_failed,20.170757737459976
058610,2025-02-05,34350,2025-02-06,32250,breakout_failed,-6.113537117903933
304100,2025-02-05,33150,2025-02-06,33150,breakout_failed,0.0
051630,2025-02-05,5520,2025-02-06,5230,breakout_failed,-5.253623188405799
347700,2025-02-05,5650,2025-02-07,5710,breakout_failed,1.0619469026548645
214370,2025-02-06,33950,2025-02-07,34000,breakout_failed,0.14727540500736325
012510,2025-02-06,88000,2025-02-07,85700,breakout_failed,-2.6136363636363624
058970,2025-02-06,83000,2025-02-07,81000,breakout_failed,-2.409638554216864
950160,2025-02-07,31800,2025-02-10,32150,breakout_failed,1.1006289308176154
008830,2025-02-07,16399,2025-02-10,16054,breakout_failed,-2.103786816269282
161580,2025-02-06,38300,2025-02-11,47350,breakout_failed,23.629242819843334
230240,2025-02-06,25250,2025-02-11,25750,breakout_failed,1.980198019801982
085810,2025-02-10,9644,2025-02-12,10032,breakout_failed,4.023226876814601
950160,2025-02-11,35050,2025-02-12,35100,breakout_failed,0.14265335235377208
082270,2025-02-11,23850,2025-02-12,23200,breakout_failed,-2.7253668763102756
419530,2025-02-10,19790,2025-02-13,21000,breakout_failed,6.114199090449723
214430,2025-02-12,60400,2025-02-13,60400,breakout_failed,0.0
329180,2025-02-12,353000,2025-02-14,334500,breakout_failed,-5.240793201133142
042660,2025-02-12,72900,2025-02-14,77900,breakout_failed,6.858710562414272
347700,2025-02-12,6740,2025-02-14,7880,breakout_failed,16.913946587537087
065680,2025-02-12,24500,2025-02-14,25000,breakout_failed,2.0408163265306145
010120,2025-02-13,52600,2025-02-14,48300,breakout_failed,-8.174904942965778
005690,2025-02-13,10820,2025-02-14,11000,breakout_failed,1.6635859519408491
086820,2025-02-13,9949,2025-02-14,9899,breakout_failed,-0.5025630716654961
115310,2025-02-14,7330,2025-02-17,7220,breakout_failed,-1.500682128240105
286750,2025-02-14,2675,2025-02-17,2625,breakout_failed,-1.869158878504673
950160,2025-02-17,38900,2025-02-18,38950,breakout_failed,0.12853470437017567
102940,2025-02-17,28850,2025-02-18,27950,breakout_failed,-3.119584055459268
119850,2025-02-17,16690,2025-02-18,16300,breakout_failed,-2.336728579988012
082270,2025-02-17,28000,2025-02-20,30800,breakout_failed,10.000000000000009
010120,2025-02-18,56800,2025-02-20,58300,breakout_failed,2.640845070422526
388720,2025-02-18,65000,2025-02-20,66700,breakout_failed,2.6153846153846194
256940,2025-02-20,9250,2025-02-24,9450,breakout_failed,2.1621621621621623
010770,2025-02-20,4945,2025-02-24,5130,breakout_failed,3.7411526794742134
000150,2025-02-21,376000,2025-02-24,366000,breakout_failed,-2.659574468085102
148250,2025-02-21,6800,2025-02-24,6800,breakout_failed,0.0
356890,2025-02-24,4410,2025-02-25,4080,breakout_failed,-7.482993197278908
033500,2025-02-25,23900,2025-02-26,23150,breakout_failed,-3.1380753138075312
419530,2025-02-25,28300,2025-02-26,28300,breakout_failed,0.0
358570,2025-02-26,15391,2025-02-27,15264,breakout_failed,-0.8251575596127658
042000,2025-02-26,68500,2025-02-27,65300,breakout_failed,-4.671532846715332
286750,2025-02-26,2845,2025-02-27,2745,breakout_failed,-3.5149384885764468
065680,2025-02-26,28600,2025-02-28,29450,breakout_failed,2.9720279720279796
010770,2025-02-27,7120,2025-03-04,7070,breakout_failed,-0.7022471910112404
042660,2025-03-04,85100,2025-03-05,80500,breakout_failed,-5.405405405405405
148250,2025-03-04,7080,2025-03-05,7220,breakout_failed,1.9774011299435124
097230,2025-03-04,7930,2025-03-06,9080,breakout_failed,14.501891551071889
092790,2025-03-04,14140,2025-03-06,16250,breakout_failed,14.922206506364933
100840,2025-03-05,37000,2025-03-06,36200,breakout_failed,-2.1621621621621623
102940,2025-03-05,32100,2025-03-06,31500,breakout_failed,-1.869158878504673
310210,2025-03-04,135000,2025-03-07,148800,breakout_failed,10.222222222222221
368770,2025-03-07,7550,2025-03-10,7170,breakout_failed,-5.033112582781452
272210,2025-03-07,37600,2025-03-11,38000,breakout_failed,1.0638297872340496
000880,2025-03-10,52300,2025-03-11,51000,breakout_failed,-2.48565965583174
035200,2025-03-10,5560,2025-03-11,5330,breakout_failed,-4.136690647482011
053350,2025-03-10,6040,2025-03-12,6520,breakout_failed,7.947019867549665
102940,2025-03-11,34850,2025-03-13,36300,breakout_failed,4.160688665710177
950160,2025-03-11,42000,2025-03-14,51700,breakout_failed,23.095238095238102
005690,2025-03-12,12250,2025-03-14,12360,breakout_failed,0.8979591836734802
012170,2025-03-12,2710,2025-03-14,2880,breakout_failed,6.27306273062731
064350,2025-03-13,104000,2025-03-14,101600,breakout_failed,-2.3076923076923106
368770,2025-03-13,8220,2025-03-14,7910,breakout_failed,-3.7712895377128963
002020,2025-03-13,21500,2025-03-17,25500,breakout_failed,18.60465116279071
065500,2025-03-17,9640,2025-03-19,9180,breakout_failed,-4.7717842323651505
272210,2025-03-18,41300,2025-03-19,42250,breakout_failed,2.300242130750596
950160,2025-03-18,56600,2025-03-19,56200,breakout_failed,-0.7067137809187329
002020,2025-03-18,27200,2025-03-20,25050,breakout_failed,-7.904411764705888
053350,2025-03-20,7190,2025-03-24,7400,breakout_failed,2.9207232267037586
115180,2025-03-21,8700,2025-03-25,8990,breakout_failed,3.3333333333333437
288330,2025-03-24,7480,2025-03-25,7200,breakout_failed,-3.7433155080213942
007390,2025-03-25,28850,2025-03-26,26650,breakout_failed,-7.62564991334489
036530,2025-03-25,34950,2025-03-26,33600,breakout_failed,-3.862660944206009
148250,2025-03-25,9280,2025-03-26,7830,breakout_failed,-15.625
127120,2025-03-25,7260,2025-03-27,7500,breakout_failed,3.305785123966931
256940,2025-03-28,10850,2025-03-31,10220,breakout_failed,-5.8064516129032295
053350,2025-03-28,9970,2025-03-31,9330,breakout_failed,-6.4192577733199645
052220,2025-04-01,5260,2025-04-02,5060,breakout_failed,-3.802281368821292
035200,2025-04-01,6080,2025-04-02,5780,breakout_failed,-4.934210526315786
012170,2025-04-01,4845,2025-04-02,4555,breakout_failed,-5.98555211558307
093240,2025-04-01,2827,2025-04-03,2600,breakout_failed,-8.029713477184297
011080,2025-04-01,18805,2025-04-04,23005,breakout_failed,22.334485509173096
388720,2025-04-03,92600,2025-04-04,83100,breakout_failed,-10.259179265658746
052220,2025-04-03,5620,2025-04-04,4575,breakout_failed,-18.594306049822062
011090,2025-04-03,4575,2025-04-04,4420,breakout_failed,-3.3879781420764976
308100,2025-03-31,5587,2025-04-07,10573,breakout_failed,89.24288526937534
053580,2025-04-03,14080,2025-04-07,17630,breakout_failed,25.213068181818187
139480,2025-04-04,88400,2025-04-07,86000,breakout_failed,-2.714932126696834
053800,2025-04-04,93900,2025-04-08,95600,breakout_failed,1.8104366347177825
048430,2025-04-04,13910,2025-04-08,17200,breakout_failed,23.652048885693745
440320,2025-04-04,9620,2025-04-08,11200,breakout_failed,16.42411642411643
339950,2025-04-07,3065,2025-04-08,3050,breakout_failed,-0.4893964110929905
008600,2025-04-07,10052,2025-04-08,9845,breakout_failed,-2.059291683247111
003310,2025-04-04,2040,2025-04-09,2645,breakout_failed,29.656862745098046
010770,2025-04-04,9940,2025-04-09,12410,breakout_failed,24.84909456740443
294570,2025-04-07,22300,2025-04-09,24500,breakout_failed,9.865470852017943
004100,2025-04-07,4390,2025-04-09,4250,breakout_failed,-3.1890660592255093
039240,2025-04-07,8110,2025-04-09,7440,breakout_failed,-8.26140567200987
407400,2025-04-07,13490,2025-04-09,13610,breakout_failed,0.8895478131949686
376980,2025-04-07,10450,2025-04-09,9890,breakout_failed,-5.358851674641151
285490,2025-04-08,22750,2025-04-09,20600,breakout_failed,-9.45054945054945
131370,2025-04-08,3920,2025-04-09,3720,breakout_failed,-5.102040816326525
014160,2025-04-08,2480,2025-04-09,1994,breakout_failed,-19.596774193548384
020710,2025-04-08,6000,2025-04-09,4905,breakout_failed,-18.25
051630,2025-04-08,5870,2025-04-09,4970,breakout_failed,-15.332197614991482
065370,2025-04-07,10460,2025-04-10,14160,breakout_failed,35.37284894837476
013580,2025-04-08,20500,2025-04-10,23950,breakout_failed,16.82926829268292
241520,2025-04-09,6280,2025-04-10,6380,breakout_failed,1.5923566878981
069460,2025-04-09,8450,2025-04-11,8725,breakout_failed,3.2544378698224907
419530,2025-04-10,34300,2025-04-14,35150,breakout_failed,2.478134110787167
193250,2025-04-11,4430,2025-04-14,4275,breakout_failed,-3.498871331828446
087010,2025-04-11,164700,2025-04-15,160800,breakout_failed,-2.3679417122040025
020710,2025-04-11,7050,2025-04-15,7060,breakout_failed,0.14184397163119478
304100,2025-04-14,39300,2025-04-15,38200,breakout_failed,-2.7989821882951627
246690,2025-04-14,1930,2025-04-15,1917,breakout_failed,-0.6735751295336767
239340,2025-04-14,2960,2025-04-15,2630,breakout_failed,-11.148648648648651
000720,2025-04-10,37800,2025-04-16,38600,breakout_failed,2.1164021164021163
260970,2025-04-15,83500,2025-04-16,82600,breakout_failed,-1.0778443113772407
071090,2025-04-15,5130,2025-04-16,5040,breakout_failed,-1.7543859649122862
311390,2025-04-15,8500,2025-04-16,8550,breakout_failed,0.588235294117645
008970,2025-04-15,3093,2025-04-17,3335,breakout_failed,7.82411897833819
012630,2025-04-16,17840,2025-04-17,17840,breakout_failed,0.0
001790,2025-04-16,3885,2025-04-17,3610,breakout_failed,-7.078507078507079
048870,2025-04-16,4015,2025-04-17,3350,breakout_failed,-16.562889165628892
042940,2025-04-09,15230,2025-04-18,38050,breakout_failed,149.8358502954695
058820,2025-04-16,2690,2025-04-18,2735,breakout_failed,1.6728624535315983
052710,2025-04-17,8143,2025-04-18,8123,breakout_failed,-0.2456097261451573
049630,2025-04-17,4535,2025-04-18,4575,breakout_failed,0.8820286659316334
020710,2025-04-17,9900,2025-04-18,9900,breakout_failed,0.0
246690,2025-04-17,2395,2025-04-18,2400,breakout_failed,0.20876826722338038
446070,2025-04-17,5700,2025-04-18,4880,breakout_failed,-14.385964912280702
289010,2025-04-17,4625,2025-04-21,4760,breakout_failed,2.9189189189189113
087010,2025-04-18,180100,2025-04-21,174500,breakout_failed,-3.1093836757356996
119850,2025-04-18,19200,2025-04-21,19250,breakout_failed,0.26041666666667407
317770,2025-04-18,5500,2025-04-22,6350,breakout_failed,15.454545454545453
054300,2025-04-18,1622,2025-04-22,2058,breakout_failed,26.880394574599254
115180,2025-04-21,10240,2025-04-22,10190,breakout_failed,-0.48828125
065680,2025-04-21,30400,2025-04-22,30800,breakout_failed,1.3157894736842035
138360,2025-04-21,1223,2025-04-22,1025,breakout_failed,-16.189697465249388
293580,2025-04-21,2180,2025-04-22,1856,breakout_failed,-14.862385321100913
003310,2025-04-21,3315,2025-04-22,2695,breakout_failed,-18.702865761689292
013720,2025-04-21,1741,2025-04-22,1705,breakout_failed,-2.0677771395749556
389140,2025-04-16,12260,2025-04-23,18837,breakout_failed,53.64600326264275
004980,2025-04-21,12030,2025-04-23,10330,breakout_failed,-14.131338320864506
007390,2025-04-22,33250,2025-04-23,30500,breakout_failed,-8.270676691729328
018000,2025-04-22,1193,2025-04-23,1203,breakout_failed,0.83822296730931
083420,2025-04-22,10140,2025-04-23,8360,breakout_failed,-17.554240631163708
119850,2025-04-22,21600,2025-04-24,22500,breakout_failed,4.166666666666674
041960,2025-04-23,6310,2025-04-24,5960,breakout_failed,-5.546751188589538
098120,2025-04-23,12200,2025-04-24,12170,breakout_failed,-0.24590163934425924
380540,2025-04-23,4150,2025-04-25,4850,breakout_failed,16.867469879518083
389470,2025-04-24,27000,2025-04-25,25250,breakout_failed,-6.481481481481477
347700,2025-04-23,9120,2025-04-28,9850,breakout_failed,8.004385964912286
210120,2025-04-24,5470,2025-04-28,4100,breakout_failed,-25.045703839122492
042660,2025-04-25,89900,2025-04-28,89300,breakout_failed,-0.6674082313681828
066430,2025-04-24,1420,2025-04-29,1618,breakout_failed,13.94366197183099
057540,2025-04-28,1327,2025-04-29,1142,breakout_failed,-13.941220798794273
037230,2025-04-28,2505,2025-04-29,2135,breakout_failed,-14.770459081836329
014970,2025-04-24,6310,2025-04-30,7880,breakout_failed,24.8811410459588
000157,2025-04-28,172000,2025-04-30,177300,breakout_failed,3.0813953488372015
289010,2025-04-28,5940,2025-04-30,5090,breakout_failed,-14.309764309764306
041960,2025-04-29,6680,2025-04-30,6090,breakout_failed,-8.832335329341312
094840,2025-04-29,9300,2025-04-30,8230,breakout_failed,-11.505376344086027
012630,2025-04-30,19240,2025-05-02,19190,breakout_failed,-0.25987525987526405
006800,2025-05-02,11918,2025-05-07,11928,breakout_failed,0.08390669575433218
127120,2025-05-02,10500,2025-05-07,10410,breakout_failed,-0.8571428571428563
194700,2025-05-02,11260,2025-05-07,11290,breakout_failed,0.2664298401420906
389470,2025-04-30,36100,2025-05-08,52900,breakout_failed,46.53739612188366
211050,2025-05-07,8730,2025-05-08,8880,breakout_failed,1.7182130584192379
010660,2025-05-07,4720,2025-05-08,4445,breakout_failed,-5.826271186440679
194700,2025-05-08,11560,2025-05-09,11840,breakout_failed,2.422145328719716
260970,2025-05-08,98500,2025-05-09,100400,breakout_failed,1.9289340101522834
348080,2025-05-08,1911,2025-05-09,1700,breakout_failed,-11.041339612768187
272210,2025-05-07,44650,2025-05-12,42950,breakout_failed,-3.807390817469203
278470,2025-05-08,98400,2025-05-12,102500,breakout_failed,4.166666666666674
064350,2025-05-09,125400,2025-05-12,108300,breakout_failed,-13.636363636363635
082740,2025-05-09,31350,2025-05-12,28750,breakout_failed,-8.293460925039875
00088K,2025-05-09,23450,2025-05-12,22650,breakout_failed,-3.4115138592750505
256940,2025-05-09,12790,2025-05-12,11820,breakout_failed,-7.584050039093038
000155,2025-05-07,189000,2025-05-13,232000,breakout_failed,22.751322751322746
000157,2025-05-08,207000,2025-05-13,258000,breakout_failed,24.63768115942029
194700,2025-05-12,11950,2025-05-13,11900,breakout_failed,-0.4184100418409997
009620,2025-05-12,3775,2025-05-13,2900,breakout_failed,-23.178807947019862
006800,2025-05-12,12545,2025-05-14,12784,breakout_failed,1.9051414906337216
124500,2025-05-12,7850,2025-05-14,8210,breakout_failed,4.585987261146496
121440,2025-05-12,5160,2025-05-14,5350,breakout_failed,3.6821705426356655
001720,2025-05-13,110600,2025-05-14,107000,breakout_failed,-3.2549728752260365
052710,2025-05-13,8388,2025-05-14,8437,breakout_failed,0.5841678588459631
018000,2025-05-12,1373,2025-05-15,1570,breakout_failed,14.348142753095416
180640,2025-05-13,115900,2025-05-15,125000,breakout_failed,7.851596203623812
056080,2025-05-13,12510,2025-05-15,13800,breakout_failed,10.311750599520387
009830,2025-05-14,35230,2025-05-15,34900,breakout_failed,-0.9367016747090506
322000,2025-05-14,44050,2025-05-15,40350,breakout_failed,-8.399545970488088
194700,2025-05-14,14400,2025-05-15,14500,breakout_failed,0.694444444444442
419530,2025-05-14,50800,2025-05-16,62500,breakout_failed,23.03149606299213
256940,2025-05-14,14500,2025-05-16,14000,breakout_failed,-3.4482758620689613
032350,2025-05-15,11280,2025-05-16,11300,breakout_failed,0.17730496453900457
043200,2025-05-15,1237,2025-05-16,985,breakout_failed,-20.37186742118028
108490,2025-05-14,47717,2025-05-19,57455,breakout_failed,20.40782111197268
071320,2025-05-14,61500,2025-05-19,66700,breakout_failed,8.455284552845521
000157,2025-05-14,325000,2025-05-19,377500,breakout_failed,16.153846153846164
124500,2025-05-15,8700,2025-05-19,8670,breakout_failed,-0.34482758620689724
100840,2025-05-16,40400,2025-05-19,38950,breakout_failed,-3.5891089108910923
098120,2025-05-16,13710,2025-05-20,16600,breakout_failed,21.079504011670313
006040,2025-05-19,46300,2025-05-20,46100,breakout_failed,-0.4319654427645814
065710,2025-05-16,30500,2025-05-21,36600,breakout_failed,19.999999999999996
078000,2025-05-19,12750,2025-05-21,12920,breakout_failed,1.333333333333342
000155,2025-05-20,295500,2025-05-21,289000,breakout_failed,-2.1996615905245376
032350,2025-05-20,11690,2025-05-21,10960,breakout_failed,-6.2446535500427665
024720,2025-05-20,12240,2025-05-21,11770,breakout_failed,-3.839869281045749
297090,2025-05-20,8690,2025-05-21,8550,breakout_failed,-1.6110471806674354
075580,2025-05-21,12030,2025-05-22,11360,breakout_failed,-5.56940980881131
036530,2025-05-21,42150,2025-05-22,41600,breakout_failed,-1.3048635824436494
124500,2025-05-21,10310,2025-05-22,10140,breakout_failed,-1.6488845780795347
136490,2025-05-21,8520,2025-05-22,8370,breakout_failed,-1.7605633802816878
005710,2025-05-21,9040,2025-05-22,8930,breakout_failed,-1.2168141592920345
005440,2025-05-21,7220,2025-05-23,7170,breakout_failed,-0.6925207756232732
200670,2025-05-21,51200,2025-05-23,51900,breakout_failed,1.3671875
000500,2025-05-22,81300,2025-05-23,81400,breakout_failed,0.12300123001229846
389030,2025-05-22,2110,2025-05-23,2110,breakout_failed,0.0
071320,2025-05-22,74900,2025-05-26,76300,breakout_failed,1.869158878504673
115180,2025-05-23,12780,2025-05-26,12870,breakout_failed,0.7042253521126751
100840,2025-05-23,46800,2025-05-26,43700,breakout_failed,-6.623931623931623
136490,2025-05-23,9330,2025-05-26,9430,breakout_failed,1.0718113612004254
034020,2025-05-23,40800,2025-05-27,42350,breakout_failed,3.799019607843146
036620,2025-05-23,4910,2025-05-27,5160,breakout_failed,5.0916496945010215
089150,2025-05-23,3415,2025-05-27,3520,breakout_failed,3.0746705710102518
064350,2025-05-26,136600,2025-05-27,141200,breakout_failed,3.3674963396779
124500,2025-05-26,11500,2025-05-27,11280,breakout_failed,-1.9130434782608674
052710,2025-05-26,9046,2025-05-27,8830,breakout_failed,-2.3877957108114134
204620,2025-05-26,6080,2025-05-27,5940,breakout_failed,-2.3026315789473673
200670,2025-05-26,55600,2025-05-27,53700,breakout_failed,-3.4172661870503607
010660,2025-05-26,5100,2025-05-27,5080,breakout_failed,-0.39215686274509665
000720,2025-05-23,54200,2025-05-28,60800,breakout_failed,12.177121771217703
194370,2025-05-27,11770,2025-05-28,11280,breakout_failed,-4.163126593033139
036630,2025-05-27,6488,2025-05-28,5877,breakout_failed,-9.4173859432799
211050,2025-05-28,10940,2025-05-29,10890,breakout_failed,-0.4570383912248621
010280,2025-05-28,5139,2025-05-29,5129,breakout_failed,-0.194590387234872
00088K,2025-05-27,26450,2025-05-30,29950,breakout_failed,13.232514177693755
005710,2025-05-28,9220,2025-05-30,9440,breakout_failed,2.386117136659438
000720,2025-05-29,66900,2025-05-30,63800,breakout_failed,-4.6337817638266054
121440,2025-05-29,5520,2025-05-30,5460,breakout_failed,-1.0869565217391353
000880,2025-05-27,61800,2025-06-02,77200,breakout_failed,24.91909385113269
267250,2025-05-29,108700,2025-06-02,112900,breakout_failed,3.863845446182146
032190,2025-05-29,16100,2025-06-02,16790,breakout_failed,4.285714285714293
001290,2025-05-29,685,2025-06-02,773,breakout_failed,12.846715328467152
004690,2025-05-30,134000,2025-06-02,134200,breakout_failed,0.14925373134329067
336570,2025-06-02,10270,2025-06-04,9970,breakout_failed,-2.921129503407982
194700,2025-06-02,17690,2025-06-04,17700,breakout_failed,0.056529112492942346
036530,2025-05-28,46700,2025-06-05,57400,breakout_failed,22.912205567451814
032350,2025-06-02,12710,2025-06-05,13090,breakout_failed,2.9897718332021928
006805,2025-06-02,6731,2025-06-05,7046,breakout_failed,4.679839548358333
222040,2025-06-02,5740,2025-06-05,5620,breakout_failed,-2.0905923344947785
006800,2025-06-04,17613,2025-06-05,17743,breakout_failed,0.7380911826491809
267250,2025-06-04,120300,2025-06-05,118000,breakout_failed,-1.9118869492934287
000880,2025-06-04,93400,2025-06-05,90700,breakout_failed,-2.8907922912205564
00680K,2025-06-04,6332,2025-06-05,6342,breakout_failed,0.15792798483891257
071320,2025-06-04,81200,2025-06-05,81000,breakout_failed,-0.24630541871921707
00088K,2025-06-04,34050,2025-06-05,35000,breakout_failed,2.7900146842878115
244920,2025-06-04,6310,2025-06-05,6330,breakout_failed,0.31695721077653616
309930,2025-06-04,4304,2025-06-05,4170,breakout_failed,-3.1133828996282475
121440,2025-06-04,5740,2025-06-09,5940,breakout_failed,3.4843205574912828
294570,2025-06-04,27500,2025-06-10,32900,breakout_failed,19.63636363636363
304100,2025-06-04,42500,2025-06-10,53200,breakout_failed,25.17647058823529
402030,2025-06-04,32890,2025-06-10,38902,breakout_failed,18.27911219215568
034020,2025-06-05,45900,2025-06-10,48000,breakout_failed,4.575163398692816
124500,2025-06-05,14700,2025-06-10,17430,breakout_failed,18.571428571428573
389260,2025-06-05,27500,2025-06-10,28600,breakout_failed,4.0000000000000036
093520,2025-06-05,16300,2025-06-10,15160,breakout_failed,-6.993865030674851
071050,2025-06-09,117800,2025-06-10,118500,breakout_failed,0.5942275042444711
039490,2025-06-09,191400,2025-06-10,187500,breakout_failed,-2.0376175548589393
00680K,2025-06-09,6674,2025-06-10,6948,breakout_failed,4.1054839676355925
445680,2025-06-09,33350,2025-06-10,32100,breakout_failed,-3.748125937031488
00088K,2025-06-09,37800,2025-06-10,38300,breakout_failed,1.3227513227513255
006805,2025-06-09,7441,2025-06-10,7431,breakout_failed,-0.13439053890605956
053300,2025-06-09,7800,2025-06-10,7700,breakout_failed,-1.2820512820512775
168330,2025-06-09,4300,2025-06-10,4275,breakout_failed,-0.5813953488372103
318160,2025-06-09,7510,2025-06-10,7380,breakout_failed,-1.7310252996005304
026040,2025-06-09,3275,2025-06-10,3275,breakout_failed,0.0
060370,2025-06-09,22775,2025-06-11,25759,breakout_failed,13.10208562019759
000720,2025-06-10,72000,2025-06-11,72100,breakout_failed,0.1388888888888884
094480,2025-06-10,12850,2025-06-11,12850,breakout_failed,0.0
377300,2025-06-09,49500,2025-06-12,56700,breakout_failed,14.54545454545455
000157,2025-06-09,457500,2025-06-12,571000,breakout_failed,24.808743169398916
064260,2025-06-10,5930,2025-06-12,5790,breakout_failed,-2.360876897133224
347850,2025-06-11,24374,2025-06-12,24599,breakout_failed,0.923114794453106
257720,2025-06-11,61800,2025-06-12,55400,breakout_failed,-10.35598705501618
192250,2025-06-11,12930,2025-06-12,12500,breakout_failed,-3.325599381283839
083650,2025-06-11,41100,2025-06-13,43500,breakout_failed,5.8394160583941535
124500,2025-06-11,21150,2025-06-13,22200,breakout_failed,4.964539007092195
006805,2025-06-11,8032,2025-06-13,8091,breakout_failed,0.7345617529880499
043200,2025-06-11,1674,2025-06-13,1685,breakout_failed,0.657108721624855
000720,2025-06-12,76200,2025-06-13,73600,breakout_failed,-3.4120734908136496
109740,2025-06-12,7390,2025-06-13,7380,breakout_failed,-0.13531799729363803
053350,2025-06-12,11200,2025-06-13,9590,breakout_failed,-14.375000000000004
082270,2025-06-12,67300,2025-06-16,68900,breakout_failed,2.3774145616641817
025980,2025-06-12,9870,2025-06-16,10360,breakout_failed,4.964539007092195
052690,2025-06-13,104100,2025-06-16,106500,breakout_failed,2.3054755043227626
103140,2025-06-13,107000,2025-06-16,107000,breakout_failed,0.0
181710,2025-06-13,28550,2025-06-16,27500,breakout_failed,-3.677758318739055
045390,2025-06-13,5860,2025-06-16,5860,breakout_failed,0.0
129920,2025-06-13,6600,2025-06-16,5860,breakout_failed,-11.212121212121207
201490,2025-06-12,3295,2025-06-17,3955,breakout_failed,20.030349013657055
445680,2025-06-13,35800,2025-06-17,39050,breakout_failed,9.078212290502785
039490,2025-06-16,212500,2025-06-17,210000,breakout_failed,-1.17647058823529
000880,2025-06-16,100600,2025-06-17,96100,breakout_failed,-4.473161033797213
075580,2025-06-16,12900,2025-06-17,12450,breakout_failed,-3.488372093023251
234340,2025-06-16,19352,2025-06-17,17119,breakout_failed,-11.538859032658122
472850,2025-06-16,6295,2025-06-17,6284,breakout_failed,-0.174741858617955
018000,2025-06-16,1865,2025-06-17,1716,breakout_failed,-7.989276139410184
194700,2025-06-16,18590,2025-06-17,17670,breakout_failed,-4.948897256589568
042420,2025-06-16,32850,2025-06-17,31250,breakout_failed,-4.87062404870624
260970,2025-06-16,137500,2025-06-17,137700,breakout_failed,0.1454545454545375
079550,2025-06-13,526000,2025-06-18,563000,breakout_failed,7.034220532319391
347850,2025-06-16,31781,2025-06-18,33108,breakout_failed,4.175450741008779
032820,2025-06-16,3380,2025-06-18,3850,breakout_failed,13.905325443786975
017800,2025-06-17,91200,2025-06-18,86000,breakout_failed,-5.701754385964907
272210,2025-06-16,64200,2025-06-19,68600,breakout_failed,6.853582554517135
417860,2025-06-16,20400,2025-06-19,27400,breakout_failed,34.31372549019607
030520,2025-06-18,34500,2025-06-19,33100,breakout_failed,-4.057971014492756
044820,2025-06-18,19100,2025-06-19,18430,breakout_failed,-3.507853403141359
109740,2025-06-18,7960,2025-06-19,7820,breakout_failed,-1.7587939698492483
265740,2025-06-18,4735,2025-06-19,4535,breakout_failed,-4.223864836325242
413640,2025-06-18,19990,2025-06-19,20800,breakout_failed,4.052026013006493
071970,2025-06-13,46000,2025-06-20,52500,breakout_failed,14.130434782608692
181710,2025-06-18,32200,2025-06-20,33950,breakout_failed,5.434782608695654
024720,2025-06-18,15950,2025-06-20,16730,breakout_failed,4.89028213166145
389030,2025-06-18,2700,2025-06-20,2765,breakout_failed,2.4074074074074137
083660,2025-06-18,1786,2025-06-20,1840,breakout_failed,3.023516237402024
148780,2025-06-18,2365,2025-06-20,2675,breakout_failed,13.107822410147985
