ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
004990,2025-05-28,27250,2025-06-18,27500.0,ma20_break,0.917431192660545
285130,2025-05-30,57400,2025-06-18,56500.0,ma20_break,-1.5679442508710784
000140,2025-06-09,11500,2025-06-18,10580.0,stop_loss,-7.9999999999999964
042420,2025-06-16,32850,2025-06-18,30222.0,stop_loss,-7.9999999999999964
006040,2025-04-15,39900,2025-06-19,46700.0,ma20_break,17.042606516290725
111770,2025-05-20,55800,2025-06-19,57300.0,ma20_break,2.6881720430107503
044450,2025-05-22,9830,2025-06-19,9850.0,ma20_break,0.20345879959309254
294870,2025-06-10,27000,2025-06-19,24840.0,stop_loss,-7.9999999999999964
092460,2025-06-16,10140,2025-06-19,9328.800000000001,stop_loss,-7.999999999999985
083660,2025-06-18,1786,2025-06-19,1643.1200000000001,stop_loss,-7.9999999999999964
100840,2025-05-16,40400,2025-06-20,42050.0,ma20_break,4.084158415841577
009680,2025-05-21,10100,2025-06-20,10380.0,ma20_break,2.7722772277227747
375500,2025-05-23,48200,2025-06-20,48400.0,ma20_break,0.4149377593360981
006360,2025-05-26,20950,2025-06-20,22250.0,ma20_break,6.205250596658707
004360,2025-06-09,15080,2025-06-20,13873.6,stop_loss,-7.9999999999999964
034950,2025-06-12,106900,2025-06-20,98348.0,stop_loss,-7.9999999999999964
232830,2025-06-18,3720,2025-06-20,3422.4,stop_loss,-7.9999999999999964
105840,2025-06-19,12780,2025-06-20,11757.6,stop_loss,-7.9999999999999964
192400,2025-05-12,26500,2025-06-23,30950.0,ma20_break,16.792452830188687
029530,2025-05-27,47100,2025-06-23,48100.0,ma20_break,2.123142250530785
012750,2025-06-04,69500,2025-06-23,67100.0,ma20_break,-3.453237410071941
071200,2025-06-09,7442,2025-06-23,6846.64,stop_loss,-7.9999999999999964
201490,2025-06-10,2490,2025-06-23,2290.8,stop_loss,-7.9999999999999964
075580,2025-06-16,12900,2025-06-23,11868.0,stop_loss,-7.9999999999999964
053690,2025-06-19,22600,2025-06-23,20792.0,stop_loss,-7.9999999999999964
083660,2025-06-19,1896,2025-06-23,1744.3200000000002,stop_loss,-7.9999999999999964
377030,2025-06-20,29984,2025-06-23,27585.280000000002,stop_loss,-7.9999999999999964
033920,2025-04-30,7290,2025-06-24,7770.0,ma20_break,6.584362139917688
121440,2025-05-09,4860,2025-06-24,5590.0,ma20_break,15.020576131687235
453340,2025-05-15,16160,2025-06-24,17700.0,ma20_break,9.529702970297027
017390,2025-05-26,57100,2025-06-24,57700.0,ma20_break,1.050788091068311
009160,2025-05-26,4755,2025-06-24,4925.0,ma20_break,3.5751840168243953
010140,2025-05-27,16350,2025-06-24,17000.0,ma20_break,3.9755351681957096
