ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
102710,2023-06-23,25100,2023-06-27,25050,rs_drop,-0.19920318725099584
337930,2023-06-23,6100,2023-06-27,5700,rs_drop,-6.5573770491803245
228670,2023-06-23,36750,2023-06-27,36400,rs_drop,-0.952380952380949
006490,2023-06-23,1600,2023-06-27,1523,rs_drop,-4.812499999999997
084690,2023-06-26,8360,2023-06-27,8270,rs_drop,-1.0765550239234423
051370,2023-06-26,12660,2023-06-27,12290,rs_drop,-2.922590837282779
090370,2023-06-26,3190,2023-06-27,3185,rs_drop,-0.15673981191222097
168360,2023-03-30,6650,2023-06-28,6855,rs_drop,3.082706766917287
145720,2023-03-30,130600,2023-06-28,148500,rs_drop,13.70597243491578
051980,2023-03-30,3800,2023-06-28,3655,rs_drop,-3.8157894736842057
227950,2023-03-30,5260,2023-06-28,5570,rs_drop,5.893536121673004
101390,2023-03-30,10160,2023-06-28,10240,rs_drop,0.7874015748031482
042940,2023-04-14,21370,2023-06-28,16441,rs_drop,-23.065044454843243
319400,2023-04-19,4560,2023-06-28,4310,rs_drop,-5.482456140350878
083650,2023-05-15,6900,2023-06-28,7870,rs_drop,14.057971014492754
098120,2023-05-22,7530,2023-06-28,8250,rs_drop,9.5617529880478
006120,2023-06-01,36200,2023-06-28,36300,rs_drop,0.2762430939226457
069540,2023-06-01,3275,2023-06-28,2840,rs_drop,-13.282442748091604
402340,2023-06-07,46100,2023-06-28,44800,rs_drop,-2.819956616052066
053690,2023-06-09,32100,2023-06-28,30150,rs_drop,-6.0747663551401825
159010,2023-06-13,14600,2023-06-28,14340,rs_drop,-1.7808219178082174
046120,2023-06-19,5570,2023-06-28,4840,rs_drop,-13.105924596050267
126640,2023-06-21,1961,2023-06-28,1918,rs_drop,-2.192758796532379
290740,2023-06-21,7890,2023-06-28,7550,rs_drop,-4.309252217997461
005490,2023-06-22,396000,2023-06-28,389500,rs_drop,-1.6414141414141437
110990,2023-06-22,9290,2023-06-28,9320,rs_drop,0.32292787944026013
054450,2023-06-23,19430,2023-06-28,18800,rs_drop,-3.242408646423056
196490,2023-06-23,31620,2023-06-28,27420,rs_drop,-13.282732447817835
005290,2023-06-26,39150,2023-06-28,37750,rs_drop,-3.575989782886335
298050,2023-06-26,496000,2023-06-28,478000,rs_drop,-3.629032258064513
002220,2023-06-26,3540,2023-06-28,3450,rs_drop,-2.5423728813559365
078140,2023-06-26,9050,2023-06-28,8720,rs_drop,-3.646408839779003
317830,2023-06-26,15200,2023-06-28,15360,rs_drop,1.0526315789473717
352940,2023-06-26,4900,2023-06-28,4770,rs_drop,-2.6530612244897944
195870,2023-06-27,59400,2023-06-28,58600,rs_drop,-1.3468013468013518
009320,2023-06-27,1684,2023-06-28,1685,rs_drop,0.059382422802856105
042600,2023-03-30,34200,2023-06-29,40000,rs_drop,16.959064327485372
262260,2023-03-30,14650,2023-06-29,16730,rs_drop,14.197952218430032
388050,2023-03-31,11970,2023-06-29,10950,rs_drop,-8.521303258145362
