ticker,entry_date,entry_price,exit_date,exit_price,exit_reason,return_pct
003030,2024-05-13,223000,2024-05-14,218000,trend_filter_false,-2.2421524663677084
145020,2024-02-14,161100,2024-05-16,198000,trend_filter_false,22.9050279329609
024060,2024-04-02,13050,2024-05-16,12390,trend_filter_false,-5.057471264367819
057050,2024-04-03,60900,2024-05-16,52900,trend_filter_false,-13.136288998357958
206650,2024-04-12,12070,2024-05-16,12730,trend_filter_false,5.468102734051361
403550,2024-04-19,20700,2024-05-16,20650,trend_filter_false,-0.24154589371980784
005930,2024-04-30,77500,2024-05-16,78200,trend_filter_false,0.903225806451613
264450,2024-05-07,11693,2024-05-16,11113,trend_filter_false,-4.960232617805527
277810,2024-05-13,177800,2024-05-16,176200,trend_filter_false,-0.8998875140607376
003690,2024-05-13,6917,2024-05-16,6730,trend_filter_false,-2.70348416943762
054040,2024-05-13,6490,2024-05-16,5990,trend_filter_false,-7.704160246533132
016360,2024-05-14,39450,2024-05-16,38800,trend_filter_false,-1.6476552598225558
012630,2024-05-14,8260,2024-05-16,8250,trend_filter_false,-0.1210653753026647
199800,2024-05-14,65700,2024-05-16,63700,trend_filter_false,-3.0441400304414
900140,2024-05-14,2910,2024-05-16,2785,trend_filter_false,-4.295532646048105
038680,2024-05-14,5629,2024-05-16,5226,trend_filter_false,-7.159353348729791
012450,2024-02-07,135481,2024-05-17,211881,trend_filter_false,56.391671156841184
317330,2024-03-05,37600,2024-05-17,37550,trend_filter_false,-0.13297872340425343
208140,2024-03-11,2665,2024-05-17,2945,trend_filter_false,10.506566604127588
191420,2024-03-18,19800,2024-05-17,20900,trend_filter_false,5.555555555555558
389020,2024-03-25,73100,2024-05-17,85100,trend_filter_false,16.415868673050625
200470,2024-03-27,5370,2024-05-17,5190,trend_filter_false,-3.3519553072625663
005290,2024-04-12,46950,2024-05-17,43450,trend_filter_false,-7.454739084132056
000440,2024-04-22,22350,2024-05-17,19940,trend_filter_false,-10.782997762863534
017670,2024-05-10,52400,2024-05-17,51800,trend_filter_false,-1.1450381679389277
009970,2024-05-10,88800,2024-05-17,86200,trend_filter_false,-2.9279279279279313
264850,2024-05-10,7350,2024-05-17,7010,trend_filter_false,-4.625850340136051
032830,2024-05-13,93100,2024-05-17,88900,trend_filter_false,-4.511278195488721
014820,2024-05-13,43950,2024-05-17,42400,trend_filter_false,-3.526734926052333
000540,2024-05-13,4300,2024-05-17,4205,trend_filter_false,-2.209302325581397
010640,2024-05-13,5720,2024-05-17,5567,trend_filter_false,-2.6748251748251795
036540,2024-05-14,5930,2024-05-17,5810,trend_filter_false,-2.02360876897133
230360,2024-05-14,13000,2024-05-17,13020,trend_filter_false,0.15384615384614886
089890,2024-05-14,16220,2024-05-17,15500,trend_filter_false,-4.4389642416769455
131030,2024-05-14,6230,2024-05-17,6200,trend_filter_false,-0.48154093097912964
072990,2024-05-14,5137,2024-05-17,5001,trend_filter_false,-2.6474596067743827
006800,2024-05-16,7975,2024-05-17,7786,trend_filter_false,-2.36990595611285
024110,2024-05-16,13980,2024-05-17,13900,trend_filter_false,-0.5722460658083017
356860,2024-05-16,26169,2024-05-17,25126,trend_filter_false,-3.9856318544843172
003030,2024-05-16,233000,2024-05-17,220500,trend_filter_false,-5.364806866952787
039440,2024-05-16,35650,2024-05-17,35450,trend_filter_false,-0.5610098176718092
029460,2024-05-16,23150,2024-05-17,22300,trend_filter_false,-3.6717062634989195
166090,2024-03-21,53600,2024-05-20,52800,trend_filter_false,-1.4925373134328401
065680,2024-04-11,18750,2024-05-20,18390,trend_filter_false,-1.9199999999999995
104830,2024-04-24,34950,2024-05-20,34900,trend_filter_false,-0.14306151645206988
052790,2024-04-26,9210,2024-05-20,9160,trend_filter_false,-0.5428881650380024
094970,2024-05-02,6220,2024-05-20,6050,trend_filter_false,-2.733118971061088
096240,2024-05-13,18390,2024-05-20,18320,trend_filter_false,-0.38064165307232223
128940,2024-05-16,322000,2024-05-20,316500,trend_filter_false,-1.7080745341614856
397030,2024-05-16,15530,2024-05-20,15020,trend_filter_false,-3.283966516419834
219420,2024-05-16,8040,2024-05-20,7770,trend_filter_false,-3.3582089552238847
012630,2024-05-17,8320,2024-05-20,8170,trend_filter_false,-1.8028846153846145
206650,2024-05-17,12810,2024-05-20,12610,trend_filter_false,-1.5612802498048417
051980,2024-05-17,4845,2024-05-20,4605,trend_filter_false,-4.95356037151703
147760,2024-05-17,5257,2024-05-20,5085,trend_filter_false,-3.271828038805402
042500,2024-03-22,4481,2024-05-21,5245,trend_filter_false,17.049765677304162
413630,2024-03-27,3810,2024-05-21,4160,trend_filter_false,9.186351706036744
318410,2024-04-16,12820,2024-05-21,11550,trend_filter_false,-9.906396255850236
220180,2024-04-25,4125,2024-05-21,3850,trend_filter_false,-6.666666666666665
041910,2024-04-29,8940,2024-05-21,9540,trend_filter_false,6.711409395973145
294870,2024-05-10,17700,2024-05-21,17380,trend_filter_false,-1.8079096045197751
004830,2024-05-13,8790,2024-05-21,8430,trend_filter_false,-4.0955631399317465
326030,2024-05-16,89600,2024-05-21,88300,trend_filter_false,-1.4508928571428603
006280,2024-05-17,118300,2024-05-21,113900,trend_filter_false,-3.7193575655114164
005930,2024-05-20,78900,2024-05-21,78400,trend_filter_false,-0.6337135614702172
017670,2024-05-20,52000,2024-05-21,51900,trend_filter_false,-0.19230769230769162
014820,2024-05-20,42850,2024-05-21,40750,trend_filter_false,-4.900816802800467
003030,2024-05-20,224000,2024-05-21,218500,trend_filter_false,-2.4553571428571397
001200,2024-05-20,4260,2024-05-21,4185,trend_filter_false,-1.7605633802816878
039440,2024-05-20,35850,2024-05-21,34800,trend_filter_false,-2.9288702928870314
140670,2024-05-20,17425,2024-05-21,17462,trend_filter_false,0.21233859397418176
059270,2024-05-20,9800,2024-05-21,8820,trend_filter_false,-9.999999999999998
208140,2024-05-20,2995,2024-05-21,2990,trend_filter_false,-0.16694490818029983
004090,2024-04-02,15310,2024-05-22,14570,trend_filter_false,-4.833442194644022
265520,2024-04-08,23550,2024-05-22,26350,trend_filter_false,11.889596602972397
272210,2024-04-23,17920,2024-05-22,17830,trend_filter_false,-0.5022321428571397
263800,2024-05-07,6560,2024-05-22,6320,trend_filter_false,-3.658536585365857
138040,2024-05-10,82300,2024-05-22,78300,trend_filter_false,-4.8602673147023046
088350,2024-05-10,3015,2024-05-22,2920,trend_filter_false,-3.1509121061359835
238120,2024-05-10,4460,2024-05-22,4420,trend_filter_false,-0.8968609865470878
267250,2024-05-13,68100,2024-05-22,67100,trend_filter_false,-1.468428781204112
042370,2024-05-14,10790,2024-05-22,10280,trend_filter_false,-4.726598702502316
045660,2024-05-17,15450,2024-05-22,15310,trend_filter_false,-0.9061488673139162
032830,2024-05-20,91700,2024-05-22,87000,trend_filter_false,-5.125408942202836
024060,2024-05-20,13610,2024-05-22,12500,trend_filter_false,-8.155767817781046
000440,2024-05-20,20800,2024-05-22,19440,trend_filter_false,-6.538461538461537
083500,2024-05-21,12200,2024-05-22,11970,trend_filter_false,-1.885245901639343
094970,2024-05-21,6220,2024-05-22,5990,trend_filter_false,-3.6977491961414755
204270,2024-03-25,12540,2024-05-23,16900,trend_filter_false,34.76874003189791
089850,2024-04-22,8750,2024-05-23,9360,trend_filter_false,6.971428571428562
005810,2024-04-26,30400,2024-05-23,29600,trend_filter_false,-2.631578947368418
068270,2024-04-29,161080,2024-05-23,160905,trend_filter_false,-0.10864166873603143
095570,2024-04-30,4805,2024-05-23,4775,trend_filter_false,-0.624349635796051
207760,2024-05-03,2700,2024-05-23,2600,trend_filter_false,-3.703703703703709
030200,2024-05-14,36550,2024-05-23,36250,trend_filter_false,-0.8207934336525335
047560,2024-05-14,27850,2024-05-23,25750,trend_filter_false,-7.540394973070019
045100,2024-05-17,19650,2024-05-23,18980,trend_filter_false,-3.4096692111959315
024110,2024-05-20,14180,2024-05-23,13720,trend_filter_false,-3.244005641748937
037950,2024-05-20,8230,2024-05-23,7480,trend_filter_false,-9.113001215066829
052790,2024-05-21,9470,2024-05-23,9240,trend_filter_false,-2.428722280887008
017670,2024-05-22,52200,2024-05-23,51900,trend_filter_false,-0.5747126436781658
294870,2024-05-22,17620,2024-05-23,17150,trend_filter_false,-2.6674233825198623
042500,2024-05-22,5450,2024-05-23,5330,trend_filter_false,-2.2018348623853212
039030,2024-03-15,178500,2024-05-24,209500,trend_filter_false,17.36694677871149
100840,2024-04-09,12031,2024-05-24,10280,trend_filter_false,-14.554068655972074
039490,2024-04-22,131000,2024-05-24,125400,trend_filter_false,-4.274809160305349
021240,2024-04-24,56000,2024-05-24,56500,trend_filter_false,0.8928571428571397
131290,2024-04-24,64200,2024-05-24,62400,trend_filter_false,-2.8037383177570097
005680,2024-04-26,10060,2024-05-24,9850,trend_filter_false,-2.0874751491053667
053030,2024-05-07,16000,2024-05-24,14450,trend_filter_false,-9.687500000000004
084680,2024-05-08,2075,2024-05-24,2010,trend_filter_false,-3.1325301204819245
255440,2024-05-08,12130,2024-05-24,11040,trend_filter_false,-8.985985160758448
041650,2024-05-09,3965,2024-05-24,3865,trend_filter_false,-2.522068095838592
002810,2024-05-14,13700,2024-05-24,13310,trend_filter_false,-2.846715328467153
081660,2024-05-16,40350,2024-05-24,38850,trend_filter_false,-3.7174721189591087
090350,2024-05-17,10480,2024-05-24,9730,trend_filter_false,-7.156488549618323
219130,2024-05-20,40500,2024-05-24,33600,trend_filter_false,-17.037037037037038
264660,2024-05-20,14543,2024-05-24,14573,trend_filter_false,0.20628481056177428
041190,2024-05-21,9430,2024-05-24,8690,trend_filter_false,-7.847295864262993
036200,2024-05-21,10290,2024-05-24,9790,trend_filter_false,-4.85908649173955
086820,2024-05-21,6144,2024-05-24,6037,trend_filter_false,-1.741536458333337
072990,2024-05-21,5146,2024-05-24,5021,trend_filter_false,-2.4290711232024864
413630,2024-05-22,4280,2024-05-24,4170,trend_filter_false,-2.5700934579439227
052860,2024-05-22,3020,2024-05-24,2600,trend_filter_false,-13.907284768211925
208140,2024-05-22,3045,2024-05-24,3025,trend_filter_false,-0.6568144499178974
006360,2024-05-23,15350,2024-05-24,15160,trend_filter_false,-1.237785016286641
166090,2024-05-23,54200,2024-05-24,52400,trend_filter_false,-3.3210332103321027
000250,2024-03-26,140400,2024-05-27,107100,trend_filter_false,-23.717948717948723
031330,2024-04-22,3595,2024-05-27,3380,trend_filter_false,-5.980528511821969
138070,2024-04-26,3470,2024-05-27,3160,trend_filter_false,-8.933717579250722
263720,2024-05-02,25850,2024-05-27,28300,trend_filter_false,9.477756286266924
183490,2024-05-03,2055,2024-05-27,1863,trend_filter_false,-9.343065693430653
071050,2024-05-08,69100,2024-05-27,67100,trend_filter_false,-2.894356005788712
032500,2024-05-08,15500,2024-05-27,15000,trend_filter_false,-3.2258064516129004
009420,2024-05-16,36550,2024-05-27,34400,trend_filter_false,-5.882352941176472
194370,2024-05-17,9380,2024-05-27,8800,trend_filter_false,-6.183368869936034
079370,2024-05-17,18650,2024-05-27,17770,trend_filter_false,-4.718498659517422
088980,2024-05-20,12748,2024-05-27,12638,trend_filter_false,-0.8628804518355793
284740,2024-05-22,23250,2024-05-27,22400,trend_filter_false,-3.655913978494618
267250,2024-05-23,68800,2024-05-27,67500,trend_filter_false,-1.8895348837209336
025950,2024-05-24,22950,2024-05-27,22150,trend_filter_false,-3.4858387799564294
104700,2024-03-12,7150,2024-05-28,10780,trend_filter_false,50.76923076923077
214320,2024-04-18,21900,2024-05-28,21800,trend_filter_false,-0.45662100456621557
005440,2024-04-22,4685,2024-05-28,4485,trend_filter_false,-4.268943436499462
259960,2024-04-29,240000,2024-05-28,246500,trend_filter_false,2.708333333333335
316140,2024-05-08,14500,2024-05-28,14220,trend_filter_false,-1.93103448275862
252990,2024-05-14,7890,2024-05-28,7510,trend_filter_false,-4.816223067173642
030200,2024-05-24,36350,2024-05-28,36150,trend_filter_false,-0.5502063273727598
340360,2024-05-24,2500,2024-05-28,2385,trend_filter_false,-4.600000000000004
017670,2024-05-27,52000,2024-05-28,51600,trend_filter_false,-0.7692307692307665
081660,2024-05-27,39500,2024-05-28,38900,trend_filter_false,-1.518987341772149
023590,2024-05-27,20200,2024-05-28,19850,trend_filter_false,-1.7326732673267342
003030,2024-05-27,224000,2024-05-28,216500,trend_filter_false,-3.3482142857142905
001200,2024-05-27,4300,2024-05-28,4370,trend_filter_false,1.6279069767441756
005680,2024-05-27,10010,2024-05-28,9980,trend_filter_false,-0.29970029970030065
042500,2024-05-27,5433,2024-05-28,5322,trend_filter_false,-2.043070127001656
010640,2024-05-27,5712,2024-05-28,5644,trend_filter_false,-1.1904761904761862
036530,2024-02-07,20650,2024-05-29,21900,trend_filter_false,6.0532687651331685
122990,2024-03-27,8250,2024-05-29,8150,trend_filter_false,-1.2121212121212088
187660,2024-04-22,1896,2024-05-29,1680,trend_filter_false,-11.392405063291145
211270,2024-04-23,16870,2024-05-29,16970,trend_filter_false,0.5927682276229973
037460,2024-04-25,9060,2024-05-29,8810,trend_filter_false,-2.759381898454749
236200,2024-04-29,24500,2024-05-29,24500,trend_filter_false,0.0
051360,2024-04-30,19020,2024-05-29,18680,trend_filter_false,-1.7875920084121977
085670,2024-04-30,7780,2024-05-29,7260,trend_filter_false,-6.683804627249357
950170,2024-05-08,5440,2024-05-29,5050,trend_filter_false,-7.169117647058821
000860,2024-05-08,13305,2024-05-29,13155,trend_filter_false,-1.1273957158962844
145990,2024-05-10,50200,2024-05-29,50000,trend_filter_false,-0.3984063745019917
158430,2024-05-10,4410,2024-05-29,4220,trend_filter_false,-4.308390022675734
064350,2024-05-14,38550,2024-05-29,36800,trend_filter_false,-4.53955901426718
170920,2024-05-14,15130,2024-05-29,14400,trend_filter_false,-4.824851288830134
029460,2024-05-20,22450,2024-05-29,22200,trend_filter_false,-1.1135857461024523
004360,2024-05-20,12340,2024-05-29,12030,trend_filter_false,-2.5121555915721183
052790,2024-05-24,9270,2024-05-29,9050,trend_filter_false,-2.373247033441206
272210,2024-05-27,17990,2024-05-29,17780,trend_filter_false,-1.1673151750972721
003690,2024-05-27,6866,2024-05-29,6849,trend_filter_false,-0.24759685406350318
041190,2024-05-27,8770,2024-05-29,8620,trend_filter_false,-1.710376282782211
032580,2024-05-27,1786,2024-05-29,1642,trend_filter_false,-8.062709966405379
086820,2024-05-27,6060,2024-05-29,5996,trend_filter_false,-1.0561056105610533
079550,2024-05-28,170600,2024-05-29,160500,trend_filter_false,-5.92028135990621
166090,2024-05-28,54400,2024-05-29,53000,trend_filter_false,-2.573529411764708
045100,2024-05-28,19330,2024-05-29,19090,trend_filter_false,-1.2415933781686483
079370,2024-05-28,18060,2024-05-29,17800,trend_filter_false,-1.439645625692132
090350,2024-05-28,9750,2024-05-29,9640,trend_filter_false,-1.1282051282051286
073010,2024-01-23,3020,2024-05-30,4040,trend_filter_false,33.774834437086085
000400,2024-01-30,2465,2024-05-30,3155,trend_filter_false,27.99188640973631
161580,2024-04-09,26350,2024-05-30,24600,trend_filter_false,-6.641366223908918
110990,2024-04-12,21400,2024-05-30,23200,trend_filter_false,8.411214953271017
112290,2024-04-22,14005,2024-05-30,12380,trend_filter_false,-11.602998928953944
055550,2024-04-26,46750,2024-05-30,46000,trend_filter_false,-1.6042780748663055
000210,2024-04-26,50500,2024-05-30,53500,trend_filter_false,5.940594059405946
005945,2024-04-26,11120,2024-05-30,11080,trend_filter_false,-0.3597122302158251
025320,2024-05-02,8420,2024-05-30,8538,trend_filter_false,1.4014251781472753
251270,2024-05-08,60700,2024-05-30,60200,trend_filter_false,-0.8237232289950547
348370,2024-05-09,309000,2024-05-30,276500,trend_filter_false,-10.517799352750812
148780,2024-05-10,1688,2024-05-30,1437,trend_filter_false,-14.8696682464455
018260,2024-05-14,161600,2024-05-30,154700,trend_filter_false,-4.269801980198018
123410,2024-05-16,6470,2024-05-30,6460,trend_filter_false,-0.1545595054095794
145020,2024-05-17,201500,2024-05-30,192300,trend_filter_false,-4.565756823821343
200470,2024-05-21,5790,2024-05-30,5560,trend_filter_false,-3.9723661485319472
100790,2024-05-22,5800,2024-05-30,5650,trend_filter_false,-2.5862068965517238
089860,2024-05-22,27450,2024-05-30,27200,trend_filter_false,-0.910746812386154
126560,2024-05-23,3930,2024-05-30,3965,trend_filter_false,0.8905852417302906
220180,2024-05-23,3940,2024-05-30,3900,trend_filter_false,-1.0152284263959421
294870,2024-05-24,17700,2024-05-30,17380,trend_filter_false,-1.8079096045197751
006140,2024-05-27,6680,2024-05-30,6510,trend_filter_false,-2.5449101796407136
101000,2024-05-27,2950,2024-05-30,2650,trend_filter_false,-10.169491525423723
012450,2024-05-28,227160,2024-05-30,207806,trend_filter_false,-8.519985913012851
081660,2024-05-29,39700,2024-05-30,38950,trend_filter_false,-1.8891687657430767
005680,2024-05-29,10050,2024-05-30,9780,trend_filter_false,-2.68656716417911
072990,2024-05-29,5228,2024-05-30,5076,trend_filter_false,-2.907421576128544
051380,2024-05-29,3785,2024-05-30,3700,trend_filter_false,-2.245706737120212
002030,2024-01-16,182500,2024-05-31,244000,trend_filter_false,33.69863013698631
078860,2024-04-30,9247,2024-05-31,9445,trend_filter_false,2.1412349951335674
402340,2024-05-07,76900,2024-05-31,77600,trend_filter_false,0.910273081924573
270660,2024-05-10,24750,2024-05-31,23400,trend_filter_false,-5.454545454545457
179900,2024-05-13,35450,2024-05-31,33500,trend_filter_false,-5.5007052186177745
005387,2024-05-14,155100,2024-05-31,153600,trend_filter_false,-0.9671179883945835
005385,2024-05-16,155900,2024-05-31,153400,trend_filter_false,-1.6035920461834552
000390,2024-05-17,9770,2024-05-31,8110,trend_filter_false,-16.990788126919142
047810,2024-05-22,53700,2024-05-31,51800,trend_filter_false,-3.5381750465549366
265520,2024-05-23,28750,2024-05-31,26900,trend_filter_false,-6.434782608695655
095570,2024-05-24,4835,2024-05-31,4825,trend_filter_false,-0.20682523267838704
002810,2024-05-27,13460,2024-05-31,13180,trend_filter_false,-2.08023774145617
009420,2024-05-29,36650,2024-05-31,31550,trend_filter_false,-13.915416098226462
083450,2024-05-29,24180,2024-05-31,22326,trend_filter_false,-7.66749379652606
001200,2024-05-29,4330,2024-05-31,4125,trend_filter_false,-4.734411085450352
413630,2024-05-29,4235,2024-05-31,4115,trend_filter_false,-2.833530106257376
006220,2024-05-30,13660,2024-05-31,13100,trend_filter_false,-4.099560761346998
000860,2024-05-30,13355,2024-05-31,13180,trend_filter_false,-1.3103706476974897
183300,2024-04-11,41203,2024-06-03,42833,trend_filter_false,3.9560226197121517
103140,2024-04-11,59500,2024-06-03,61100,trend_filter_false,2.6890756302520913
025820,2024-05-29,6810,2024-06-03,5880,trend_filter_false,-13.656387665198233
259960,2024-05-30,251000,2024-06-03,247500,trend_filter_false,-1.3944223107569709
009970,2024-05-31,87200,2024-06-03,85400,trend_filter_false,-2.064220183486243
081660,2024-05-31,39400,2024-06-03,39300,trend_filter_false,-0.25380710659898
294870,2024-05-31,17550,2024-06-03,17180,trend_filter_false,-2.1082621082621045
032500,2024-05-31,15400,2024-06-03,15170,trend_filter_false,-1.4935064935064912
104830,2024-05-31,35600,2024-06-03,34800,trend_filter_false,-2.2471910112359605
236200,2024-05-31,24700,2024-06-03,24400,trend_filter_false,-1.2145748987854255
340360,2024-05-31,2485,2024-06-03,2415,trend_filter_false,-2.8169014084507005
260970,2024-03-07,22050,2024-06-04,30900,trend_filter_false,40.136054421768705
001040,2024-03-14,95800,2024-06-04,125100,trend_filter_false,30.58455114822547
119850,2024-04-05,7770,2024-06-04,7700,trend_filter_false,-0.9009009009009028
078350,2024-04-11,22000,2024-06-04,23050,trend_filter_false,4.772727272727262
00104K,2024-04-18,82500,2024-06-04,86800,trend_filter_false,5.212121212121201
000370,2024-04-23,4795,2024-06-04,4730,trend_filter_false,-1.3555787278415
009155,2024-04-24,72400,2024-06-04,72800,trend_filter_false,0.5524861878453136
005940,2024-04-25,11910,2024-06-04,11940,trend_filter_false,0.25188916876575096
017510,2024-05-09,6780,2024-06-04,4375,trend_filter_false,-35.47197640117994
340570,2024-05-16,70800,2024-06-04,55300,trend_filter_false,-21.89265536723164
001450,2024-05-17,33650,2024-06-04,32300,trend_filter_false,-4.011887072808317
036640,2024-05-22,5890,2024-06-04,5610,trend_filter_false,-4.753820033955858
086390,2024-05-23,17610,2024-06-04,15050,trend_filter_false,-14.537194775695628
381970,2024-05-24,13900,2024-06-04,13170,trend_filter_false,-5.251798561151078
096630,2024-05-24,10350,2024-06-04,9140,trend_filter_false,-11.690821256038653
255440,2024-05-27,11250,2024-06-04,11170,trend_filter_false,-0.7111111111111068
163560,2024-05-28,8660,2024-06-04,8090,trend_filter_false,-6.581986143187068
289080,2024-05-29,2105,2024-06-04,2110,trend_filter_false,0.23752969121140222
001820,2024-05-30,44600,2024-06-04,42900,trend_filter_false,-3.811659192825112
055550,2024-05-31,47150,2024-06-04,45400,trend_filter_false,-3.711558854718977
005440,2024-05-31,4570,2024-06-04,4480,trend_filter_false,-1.969365426695846
006120,2024-05-31,44050,2024-06-04,43650,trend_filter_false,-0.9080590238365494
005945,2024-05-31,11100,2024-06-04,11020,trend_filter_false,-0.7207207207207245
012450,2024-06-03,227160,2024-06-04,214936,trend_filter_false,-5.381229089628459
047810,2024-06-03,52700,2024-06-04,51900,trend_filter_false,-1.5180265654648917
145020,2024-06-03,202000,2024-06-04,200000,trend_filter_false,-0.990099009900991
100790,2024-06-03,5750,2024-06-04,5610,trend_filter_false,-2.4347826086956514
015860,2024-06-03,4465,2024-06-04,4320,trend_filter_false,-3.2474804031354942
079370,2024-06-03,17960,2024-06-04,17370,trend_filter_false,-3.2850779510022243
073010,2024-06-03,4070,2024-06-04,3925,trend_filter_false,-3.5626535626535616
059270,2024-06-03,9040,2024-06-04,9000,trend_filter_false,-0.4424778761061954
038460,2024-04-15,5320,2024-06-05,4845,trend_filter_false,-8.92857142857143
138930,2024-04-22,8040,2024-06-05,8150,trend_filter_false,1.3681592039801016
030520,2024-04-23,24800,2024-06-05,24150,trend_filter_false,-2.620967741935487
084370,2024-04-25,52800,2024-06-05,49000,trend_filter_false,-7.196969696969702
359090,2024-05-10,1768,2024-06-05,1654,trend_filter_false,-6.447963800904977
009150,2024-05-17,151700,2024-06-05,151700,trend_filter_false,0.0
309960,2024-05-21,5650,2024-06-05,4705,trend_filter_false,-16.725663716814154
267250,2024-05-28,68500,2024-06-05,67000,trend_filter_false,-2.1897810218978075
179900,2024-06-03,34500,2024-06-05,32950,trend_filter_false,-4.492753623188406
207760,2024-06-03,2730,2024-06-05,2640,trend_filter_false,-3.296703296703296
100840,2024-06-04,11230,2024-06-05,10720,trend_filter_false,-4.5414069456812145
372910,2024-06-04,5580,2024-06-05,5430,trend_filter_false,-2.6881720430107503
129890,2024-04-02,1136,2024-06-07,1272,trend_filter_false,11.9718309859155
064820,2024-05-08,5840,2024-06-07,5360,trend_filter_false,-8.21917808219178
900340,2024-05-09,6964,2024-06-07,7052,trend_filter_false,1.263641585295816
321820,2024-05-14,14720,2024-06-07,13660,trend_filter_false,-7.20108695652174
147830,2024-05-20,6660,2024-06-07,5270,trend_filter_false,-20.870870870870874
348370,2024-05-31,293500,2024-06-07,279500,trend_filter_false,-4.7700170357751315
230360,2024-05-31,13610,2024-06-07,12960,trend_filter_false,-4.7759000734753805
194370,2024-05-31,10150,2024-06-07,8800,trend_filter_false,-13.300492610837434
006280,2024-06-03,115700,2024-06-07,119900,trend_filter_false,3.6300777873811585
012750,2024-03-22,60100,2024-06-10,60100,trend_filter_false,0.0
145210,2024-05-10,3646,2024-06-10,3456,trend_filter_false,-5.211190345584205
270870,2024-05-14,10370,2024-06-10,9390,trend_filter_false,-9.450337512053997
049630,2024-05-23,3875,2024-06-10,3445,trend_filter_false,-11.096774193548386
224110,2024-05-24,17000,2024-06-10,15350,trend_filter_false,-9.705882352941176
388720,2024-05-27,29150,2024-06-10,27850,trend_filter_false,-4.459691252144083
183490,2024-05-28,1944,2024-06-10,1894,trend_filter_false,-2.5720164609053464
263720,2024-05-30,28750,2024-06-10,25100,trend_filter_false,-12.695652173913041
251270,2024-06-03,60500,2024-06-10,57700,trend_filter_false,-4.628099173553723
084680,2024-06-03,2065,2024-06-10,2010,trend_filter_false,-2.66343825665859
025950,2024-06-03,24650,2024-06-10,22250,trend_filter_false,-9.73630831643002
316140,2024-06-07,14280,2024-06-10,14100,trend_filter_false,-1.2605042016806678
017670,2024-06-07,51900,2024-06-10,51400,trend_filter_false,-0.9633911368015391
021240,2024-06-07,57900,2024-06-10,56500,trend_filter_false,-2.4179620034542326
138930,2024-06-07,8240,2024-06-10,8170,trend_filter_false,-0.8495145631068013
294870,2024-06-07,17430,2024-06-10,17210,trend_filter_false,-1.2621916236374098
397030,2024-06-07,15520,2024-06-10,14810,trend_filter_false,-4.574742268041232
253590,2024-06-07,11470,2024-06-10,11260,trend_filter_false,-1.8308631211856996
030520,2024-06-07,24550,2024-06-10,24450,trend_filter_false,-0.40733197556007683
199800,2024-06-07,66200,2024-06-10,63600,trend_filter_false,-3.92749244712991
004560,2024-04-04,19450,2024-06-11,20700,trend_filter_false,6.426735218509005
012690,2024-04-12,3050,2024-06-11,3390,trend_filter_false,11.147540983606552
024720,2024-04-18,8230,2024-06-11,8710,trend_filter_false,5.832320777642774
051370,2024-04-26,14780,2024-06-11,14700,trend_filter_false,-0.5412719891745632
094970,2024-05-28,6300,2024-06-11,5960,trend_filter_false,-5.3968253968254
039490,2024-05-29,129500,2024-06-11,127400,trend_filter_false,-1.6216216216216162
206650,2024-05-30,13530,2024-06-11,12480,trend_filter_false,-7.760532150776056
003690,2024-05-31,6857,2024-06-11,6764,trend_filter_false,-1.3562782557969943
081660,2024-06-05,39450,2024-06-11,39150,trend_filter_false,-0.760456273764254
340360,2024-06-05,2500,2024-06-11,2465,trend_filter_false,-1.4000000000000012
010140,2024-06-07,9360,2024-06-11,9220,trend_filter_false,-1.4957264957264904
084370,2024-06-07,51100,2024-06-11,50000,trend_filter_false,-2.1526418786692814
252990,2024-06-07,7900,2024-06-11,7470,trend_filter_false,-5.44303797468354
005945,2024-06-07,11070,2024-06-11,10950,trend_filter_false,-1.0840108401083959
073010,2024-06-07,4130,2024-06-11,4045,trend_filter_false,-2.0581113801452777
036640,2024-06-07,5620,2024-06-11,5550,trend_filter_false,-1.245551601423489
089850,2024-06-07,9510,2024-06-11,9320,trend_filter_false,-1.9978969505783373
053050,2024-06-07,4020,2024-06-11,4010,trend_filter_false,-0.24875621890547706
032500,2024-06-10,15550,2024-06-11,15220,trend_filter_false,-2.1221864951768477
104830,2024-06-10,35750,2024-06-11,35500,trend_filter_false,-0.6993006993006978
219130,2024-06-10,35200,2024-06-11,33800,trend_filter_false,-3.9772727272727293
241520,2024-06-10,3790,2024-06-11,3755,trend_filter_false,-0.923482849604218
000500,2024-01-18,20400,2024-06-12,46200,trend_filter_false,126.47058823529412
148150,2024-03-29,10000,2024-06-12,10470,trend_filter_false,4.699999999999993
045660,2024-05-23,17920,2024-06-12,15690,trend_filter_false,-12.44419642857143
064480,2024-05-24,8130,2024-06-12,7630,trend_filter_false,-6.150061500615012
002810,2024-06-03,13500,2024-06-12,13210,trend_filter_false,-2.1481481481481435
002240,2024-06-04,20792,2024-06-12,20560,trend_filter_false,-1.1158137745286623
000370,2024-06-05,4770,2024-06-12,4730,trend_filter_false,-0.8385744234800874
053030,2024-06-05,14340,2024-06-12,13160,trend_filter_false,-8.228730822873088
071050,2024-06-07,67700,2024-06-12,66400,trend_filter_false,-1.9202363367799125
003540,2024-06-10,15600,2024-06-12,15360,trend_filter_false,-1.538461538461533
281740,2024-06-11,22500,2024-06-12,21950,trend_filter_false,-2.444444444444449
